candidate_id,query_row,movie_local,link_local,score,label,rank_of_positive
2310,115,1750,750,0.0013380616437643766,0,2
2311,115,1750,1575,6.626433624035144e-09,0,2
2312,115,1750,234,0.9889983534812927,0,2
2313,115,1750,1056,0.3823574185371399,0,2
2314,115,1750,4009,0.38721588253974915,0,2
2315,115,1750,3165,0.11982528865337372,0,2
2316,115,1750,4086,0.4529590606689453,0,2
2317,115,1750,601,8.245402227657905e-07,0,2
2318,115,1750,1356,0.015668479725718498,0,2
2319,115,1750,3224,0.058026935905218124,0,2
2320,116,3923,3923,0.6360908150672913,1,5
2321,116,3923,1512,7.457982519554207e-06,0,5
2322,116,3923,2248,0.024056261405348778,0,5
2323,116,3923,2736,0.019897881895303726,0,5
2324,116,3923,215,0.0001575081842020154,0,5
2325,116,3923,2052,6.052704520698171e-06,0,5
2326,116,3923,3838,0.22478130459785461,0,5
2327,116,3923,1629,0.08160591125488281,0,5
2328,116,3923,1168,0.6619235277175903,0,5
2329,116,3923,3066,3.3735564102244098e-06,0,5
2330,116,3923,1095,0.7734336256980896,0,5
2331,116,3923,2429,0.12195619940757751,0,5
2332,116,3923,2873,0.4500196874141693,0,5
2333,116,3923,922,0.01648762635886669,0,5
2334,116,3923,569,0.18661218881607056,0,5
2335,116,3923,1848,0.3373611569404602,0,5
2336,116,3923,3034,0.4128013849258423,0,5
2337,116,3923,3780,0.06575234234333038,0,5
2338,116,3923,1013,0.7345396280288696,0,5
2339,116,3923,45,0.8250781297683716,0,5
2340,117,3732,3732,0.7752286195755005,1,4
2341,117,3732,452,2.6413879822939634e-05,0,4
2342,117,3732,218,1.0433267444431849e-10,0,4
2343,117,3732,1422,0.006449373438954353,0,4
2344,117,3732,59,4.7426965466002e-05,0,4
2345,117,3732,1290,2.918894779213588e-07,0,4
2346,117,3732,1951,2.0393519662320614e-05,0,4
2347,117,3732,1407,0.416733056306839,0,4
2348,117,3732,1446,0.8217191100120544,0,4
2349,117,3732,743,1.9132702366864152e-10,0,4
2350,117,3732,3142,4.3159790948266163e-05,0,4
2351,117,3732,2529,0.741783857345581,0,4
2352,117,3732,2973,6.5297256490737254e-09,0,4
2353,117,3732,1520,0.07215670496225357,0,4
2354,117,3732,3269,0.9640610814094543,0,4
2355,117,3732,803,2.1461413375611915e-12,0,4
2356,117,3732,2693,0.3955032527446747,0,4
2357,117,3732,843,0.13343042135238647,0,4
2358,117,3732,4152,0.8637155890464783,0,4
2359,117,3732,3506,0.6465774774551392,0,4
2360,118,1414,1414,0.7595555782318115,1,3
2361,118,1414,3294,0.9996069073677063,0,3
2362,118,1414,4134,0.03273385390639305,0,3
2363,118,1414,2755,0.4731592535972595,0,3
2364,118,1414,4121,0.6806451678276062,0,3
2365,118,1414,489,0.0005979890120215714,0,3
2366,118,1414,473,0.285450279712677,0,3
2367,118,1414,3392,0.22019146382808685,0,3
2368,118,1414,2863,0.017384257167577744,0,3
2369,118,1414,1895,5.642920768877957e-06,0,3
2370,118,1414,1505,1.890691578410042e-06,0,3
2371,118,1414,3014,0.7659680843353271,0,3
2372,118,1414,3057,3.3267812682424847e-07,0,3
2373,118,1414,3878,0.00016413410776294768,0,3
2374,118,1414,379,0.000113056565169245,0,3
2375,118,1414,1399,0.10476311296224594,0,3
2376,118,1414,1793,6.198957999004051e-05,0,3
2377,118,1414,628,0.694182813167572,0,3
2378,118,1414,3442,0.39746370911598206,0,3
2379,118,1414,2611,2.303895962896263e-09,0,3
2380,119,3130,3130,0.6852480173110962,1,2
2381,119,3130,1899,5.977586170047289e-06,0,2
2382,119,3130,881,0.7608470320701599,0,2
2383,119,3130,2860,3.007629311468918e-05,0,2
2384,119,3130,4029,0.1229991540312767,0,2
2385,119,3130,1301,0.3580514192581177,0,2
2386,119,3130,2254,0.02683507837355137,0,2
2387,119,3130,483,0.03848356753587723,0,2
2388,119,3130,3865,0.13655272126197815,0,2
2389,119,3130,831,2.0937648059771163e-08,0,2
2390,119,3130,3658,9.967131120447448e-09,0,2
2391,119,3130,3166,6.882467278046533e-05,0,2
2392,119,3130,1299,8.504115814322866e-12,0,2
2393,119,3130,1852,6.4146993281610776e-06,0,2
2394,119,3130,833,0.00402729120105505,0,2
2395,119,3130,2339,9.436105301574571e-07,0,2
2396,119,3130,1734,0.046222660690546036,0,2
2397,119,3130,891,0.31407713890075684,0,2
2398,119,3130,182,5.5380866559318065e-11,0,2
2399,119,3130,3812,2.0116511223022826e-05,0,2
2400,120,3777,3777,0.9018404483795166,1,2
2401,120,3777,3116,0.32233893871307373,0,2
2402,120,3777,4107,0.08668749034404755,0,2
2403,120,3777,685,0.03926389664411545,0,2
2404,120,3777,1017,0.5444139242172241,0,2
2405,120,3777,3893,0.0002722298668231815,0,2
2406,120,3777,942,0.7590373754501343,0,2
2407,120,3777,1697,0.6723285913467407,0,2
2408,120,3777,3440,0.0033755069598555565,0,2
2409,120,3777,3723,3.173723234795034e-05,0,2
2410,120,3777,4142,0.3866053521633148,0,2
2411,120,3777,358,0.45631006360054016,0,2
2412,120,3777,1743,0.9920531511306763,0,2
2413,120,3777,3654,0.0015630749985575676,0,2
2414,120,3777,1168,0.33380261063575745,0,2
2415,120,3777,1112,0.6381376385688782,0,2
2416,120,3777,3545,0.004474662709981203,0,2
2417,120,3777,1682,0.7886786460876465,0,2
2418,120,3777,1799,8.674202035763301e-06,0,2
2419,120,3777,1476,0.3386431634426117,0,2
2420,121,3542,3542,0.5931695699691772,1,4
2421,121,3542,1671,0.18844041228294373,0,4
2422,121,3542,3920,0.0006598658510483801,0,4
2423,121,3542,3639,0.519351065158844,0,4
2424,121,3542,504,0.4950774908065796,0,4
2425,121,3542,3050,0.6311265230178833,0,4
2426,121,3542,1333,0.5372923016548157,0,4
2427,121,3542,2768,0.016376495361328125,0,4
2428,121,3542,903,0.14040876924991608,0,4
2429,121,3542,3156,7.233044743770733e-05,0,4
2430,121,3542,3637,0.7593228220939636,0,4
2431,121,3542,214,4.11969558626879e-05,0,4
2432,121,3542,2849,7.758889296383131e-06,0,4
2433,121,3542,1899,4.762667686009081e-06,0,4
2434,121,3542,1940,6.199483777891146e-06,0,4
2435,121,3542,702,0.031713925302028656,0,4
2436,121,3542,3537,0.6471795439720154,0,4
2437,121,3542,2893,0.06948138028383255,0,4
2438,121,3542,2411,0.004637859761714935,0,4
2439,121,3542,2524,0.48555755615234375,0,4
2440,122,2004,2004,0.9384976029396057,1,2
2441,122,2004,1486,0.6544942259788513,0,2
2442,122,2004,1290,8.637753694529238e-07,0,2
2443,122,2004,4103,0.7846202850341797,0,2
2444,122,2004,1798,0.16792409121990204,0,2
2445,122,2004,3883,0.11648216843605042,0,2
2446,122,2004,3054,4.585440819937503e-06,0,2
2447,122,2004,597,1.954405348669752e-07,0,2
2448,122,2004,3442,0.49519217014312744,0,2
2449,122,2004,2526,0.00011217920837225392,0,2
2450,122,2004,2384,0.921675443649292,0,2
2451,122,2004,2117,9.161980415228754e-05,0,2
2452,122,2004,2731,0.36275437474250793,0,2
2453,122,2004,2515,0.9981483221054077,0,2
2454,122,2004,2877,0.00029180318233557045,0,2
2455,122,2004,2870,1.1219005500606727e-05,0,2
2456,122,2004,305,4.620382696884917e-06,0,2
2457,122,2004,1451,0.0002298829349456355,0,2
2458,122,2004,2899,0.042114898562431335,0,2
2459,122,2004,181,4.76019490491808e-09,0,2
2460,123,2557,2557,0.7579439282417297,1,3
2461,123,2557,267,1.600691393832676e-05,0,3
2462,123,2557,2274,0.9011937379837036,0,3
2463,123,2557,2107,0.00036320724757388234,0,3
2464,123,2557,1099,0.12626512348651886,0,3
2465,123,2557,3175,0.25827541947364807,0,3
2466,123,2557,2644,5.443675036076456e-05,0,3
2467,123,2557,1923,0.09222382307052612,0,3
2468,123,2557,363,0.2900482416152954,0,3
2469,123,2557,2119,0.523383378982544,0,3
2470,123,2557,1306,0.00044605802395381033,0,3
2471,123,2557,307,0.4656393229961395,0,3
2472,123,2557,2543,0.0021948341745883226,0,3
2473,123,2557,2175,0.0002528408367652446,0,3
2474,123,2557,505,0.001157907652668655,0,3
2475,123,2557,1599,0.00042836603824980557,0,3
2476,123,2557,3966,0.5585935711860657,0,3
2477,123,2557,3312,0.0014621664304286242,0,3
2478,123,2557,1697,0.834189772605896,0,3
2479,123,2557,3065,0.6166235208511353,0,3
2480,124,3768,3768,0.6339718699455261,1,1
2481,124,3768,3110,0.598766565322876,0,1
2482,124,3768,2157,0.00376838818192482,0,1
2483,124,3768,1664,0.3566954433917999,0,1
2484,124,3768,3639,0.29885968565940857,0,1
2485,124,3768,2140,0.022407909855246544,0,1
2486,124,3768,4047,0.4009735584259033,0,1
2487,124,3768,3230,0.0017822684021666646,0,1
2488,124,3768,1243,0.0017830210272222757,0,1
2489,124,3768,3457,3.383221837793826e-06,0,1
2490,124,3768,2957,0.51823490858078,0,1
2491,124,3768,3435,0.3237583637237549,0,1
2492,124,3768,1126,1.1177185115229804e-05,0,1
2493,124,3768,3566,0.07582291960716248,0,1
2494,124,3768,3539,0.3896887004375458,0,1
2495,124,3768,3481,0.00020477657380979508,0,1
2496,124,3768,2807,2.5649836970842443e-05,0,1
2497,124,3768,3631,0.04078491032123566,0,1
2498,124,3768,3344,0.00020244732149876654,0,1
2499,124,3768,3088,0.061886128038167953,0,1
2500,125,3957,3957,0.9465091824531555,1,1
2501,125,3957,4034,1.7181619682560267e-07,0,1
2502,125,3957,2302,3.5086757943503244e-09,0,1
2503,125,3957,1084,0.0036048959009349346,0,1
2504,125,3957,3293,0.7809073328971863,0,1
2505,125,3957,4042,0.6988171339035034,0,1
2506,125,3957,555,9.914306708935783e-09,0,1
2507,125,3957,2046,0.07564455270767212,0,1
2508,125,3957,4124,2.880368832336444e-08,0,1
2509,125,3957,115,1.45736782997119e-06,0,1
2510,125,3957,1203,0.042162999510765076,0,1
2511,125,3957,2339,1.2960472695056069e-08,0,1
2512,125,3957,3705,0.007017448544502258,0,1
2513,125,3957,1633,0.6359570622444153,0,1
2514,125,3957,924,7.477002350597672e-10,0,1
2515,125,3957,2833,2.038350288557922e-08,0,1
2516,125,3957,3215,0.2001851499080658,0,1
2517,125,3957,3865,1.521637022960931e-05,0,1
2518,125,3957,81,0.2954234480857849,0,1
2519,125,3957,4004,0.7582330107688904,0,1
2520,126,4113,4113,0.6379364728927612,1,2
2521,126,4113,3849,0.3074840307235718,0,2
2522,126,4113,3731,6.33582288855905e-08,0,2
2523,126,4113,2034,0.00010886701784329489,0,2
2524,126,4113,3044,0.012712781317532063,0,2
2525,126,4113,1132,0.0028983319643884897,0,2
2526,126,4113,1430,7.018803671599017e-08,0,2
2527,126,4113,1718,0.5136772394180298,0,2
2528,126,4113,168,1.84385839929746e-07,0,2
2529,126,4113,3016,7.541479862993583e-05,0,2
2530,126,4113,2980,0.3179818391799927,0,2
2531,126,4113,3732,0.6029118299484253,0,2
2532,126,4113,385,0.038786884397268295,0,2
2533,126,4113,639,2.729974994508666e-06,0,2
2534,126,4113,2,3.0178749511833303e-05,0,2
2535,126,4113,1250,2.6397873398309457e-07,0,2
2536,126,4113,3428,0.9664788246154785,0,2
2537,126,4113,4,0.0010772778186947107,0,2
2538,126,4113,944,1.6368850992876105e-05,0,2
2539,126,4113,183,8.115740638459101e-05,0,2
2540,127,2122,2122,0.8154576420783997,1,1
2541,127,2122,2330,0.618500292301178,0,1
2542,127,2122,3944,4.618220472707435e-09,0,1
2543,127,2122,516,0.004419567529112101,0,1
2544,127,2122,4166,3.0087485356489196e-05,0,1
2545,127,2122,2456,0.12293948978185654,0,1
2546,127,2122,1378,9.40520816783419e-09,0,1
2547,127,2122,1993,0.004214711487293243,0,1
2548,127,2122,1035,0.05443916097283363,0,1
2549,127,2122,1739,2.424363174213795e-06,0,1
2550,127,2122,85,0.0008356900652870536,0,1
2551,127,2122,3347,1.4090060176386032e-05,0,1
2552,127,2122,498,9.120130459215961e-14,0,1
2553,127,2122,4070,0.3857501745223999,0,1
2554,127,2122,1231,0.0003675339976325631,0,1
2555,127,2122,847,0.003928444813936949,0,1
2556,127,2122,2210,0.016574684530496597,0,1
2557,127,2122,492,0.0016233132919296622,0,1
2558,127,2122,3478,0.5531607270240784,0,1
2559,127,2122,547,0.06073326617479324,0,1
2560,128,3859,3859,0.739885687828064,1,1
2561,128,3859,2819,0.0019585336558520794,0,1
2562,128,3859,3676,0.006818754132837057,0,1
2563,128,3859,2640,9.675663455123093e-14,0,1
2564,128,3859,2310,0.0009218678460456431,0,1
2565,128,3859,1082,5.623069796456548e-07,0,1
2566,128,3859,2475,7.258859568537446e-06,0,1
2567,128,3859,3551,0.5230305194854736,0,1
2568,128,3859,2793,0.061334267258644104,0,1
2569,128,3859,3454,0.7363649606704712,0,1
2570,128,3859,1475,2.0475110886764014e-06,0,1
2571,128,3859,1554,0.023170005530118942,0,1
2572,128,3859,3843,0.033375754952430725,0,1
2573,128,3859,1641,0.004167641047388315,0,1
2574,128,3859,43,0.1634063869714737,0,1
2575,128,3859,1488,0.10274582356214523,0,1
2576,128,3859,585,0.09682582318782806,0,1
2577,128,3859,538,0.015993304550647736,0,1
2578,128,3859,3467,6.275028135860339e-05,0,1
2579,128,3859,92,0.5213695168495178,0,1
2580,129,3743,3743,0.6915175914764404,1,2
2581,129,3743,3920,1.0895041119285409e-10,0,2
2582,129,3743,1504,1.396875670689468e-11,0,2
2583,129,3743,3122,0.05590413510799408,0,2
2584,129,3743,3064,0.07866483926773071,0,2
2585,129,3743,728,0.07883000373840332,0,2
2586,129,3743,3569,2.4168928121071076e-06,0,2
2587,129,3743,374,0.0053275031968951225,0,2
2588,129,3743,812,0.001712172757834196,0,2
2589,129,3743,237,9.337592331293276e-12,0,2
2590,129,3743,3477,5.435149552646124e-10,0,2
2591,129,3743,1788,0.9966446161270142,0,2
2592,129,3743,2179,0.48349252343177795,0,2
2593,129,3743,25,0.0004782003816217184,0,2
2594,129,3743,1490,1.984626939943112e-18,0,2
2595,129,3743,562,0.010431536473333836,0,2
2596,129,3743,2556,0.02769361063838005,0,2
2597,129,3743,1417,0.08387133479118347,0,2
2598,129,3743,1414,0.03613476827740669,0,2
2599,129,3743,3589,2.445524449612435e-09,0,2
2600,130,200,200,0.8184555768966675,1,1
2601,130,200,2658,0.0007991078891791403,0,1
2602,130,200,1050,0.011628186330199242,0,1
2603,130,200,1460,0.3016076683998108,0,1
2604,130,200,1428,0.524385929107666,0,1
2605,130,200,2296,0.013483920134603977,0,1
2606,130,200,1930,0.0006537065492011607,0,1
2607,130,200,1577,0.180251806974411,0,1
2608,130,200,1457,0.004567045718431473,0,1
2609,130,200,2773,0.10787278413772583,0,1
2610,130,200,224,0.14433908462524414,0,1
2611,130,200,2995,0.0004921669024042785,0,1
2612,130,200,3949,0.44090840220451355,0,1
2613,130,200,46,0.00697013596072793,0,1
2614,130,200,494,0.0007867920212447643,0,1
2615,130,200,477,0.49412062764167786,0,1
2616,130,200,895,0.45785215497016907,0,1
2617,130,200,12,0.013008673675358295,0,1
2618,130,200,1427,0.006848813500255346,0,1
2619,130,200,1144,0.7989858984947205,0,1
2620,131,3110,3110,0.7299154996871948,1,2
2621,131,3110,2309,2.7491452783579007e-05,0,2
2622,131,3110,3990,0.41861459612846375,0,2
2623,131,3110,1597,0.6428316235542297,0,2
2624,131,3110,1987,0.16877348721027374,0,2
2625,131,3110,2178,0.002676206175237894,0,2
2626,131,3110,3760,0.4746607840061188,0,2
2627,131,3110,2831,0.0004358897858764976,0,2
2628,131,3110,4027,0.011837052181363106,0,2
2629,131,3110,1436,9.434235107619315e-05,0,2
2630,131,3110,1191,0.36074820160865784,0,2
2631,131,3110,4054,0.4527769088745117,0,2
2632,131,3110,3302,0.0066389585845172405,0,2
2633,131,3110,3250,0.5296541452407837,0,2
2634,131,3110,1546,0.7676857113838196,0,2
2635,131,3110,3263,0.13637857139110565,0,2
2636,131,3110,3993,2.4503335680492455e-06,0,2
2637,131,3110,963,3.721449814975131e-08,0,2
2638,131,3110,1359,0.050969671458005905,0,2
2639,131,3110,3014,0.6308343410491943,0,2
2640,132,196,196,0.9018253684043884,1,3
2641,132,196,1746,7.209376429173631e-10,0,3
2642,132,196,3863,1.3386090813582996e-06,0,3
2643,132,196,1638,0.3135937750339508,0,3
2644,132,196,3603,1.2516690730990376e-05,0,3
2645,132,196,2426,0.6640454530715942,0,3
2646,132,196,2071,7.989058872226451e-07,0,3
2647,132,196,726,0.2084815949201584,0,3
2648,132,196,1467,1.2266784810144316e-10,0,3
2649,132,196,3419,0.7188370227813721,0,3
2650,132,196,2308,0.44150638580322266,0,3
2651,132,196,1656,1.022046336451865e-11,0,3
2652,132,196,3253,1.159835573937007e-13,0,3
2653,132,196,1110,0.4918012022972107,0,3
2654,132,196,2572,0.0006014052778482437,0,3
2655,132,196,3078,0.9885810017585754,0,3
2656,132,196,3216,9.255047264658989e-17,0,3
2657,132,196,126,4.792794072727702e-08,0,3
2658,132,196,3864,0.14876626431941986,0,3
2659,132,196,366,0.9899425506591797,0,3
2660,133,3171,3171,0.8325344324111938,1,2
2661,133,3171,1892,0.9650519490242004,0,2
2662,133,3171,3017,1.8180122296485024e-08,0,2
2663,133,3171,3448,0.022310001775622368,0,2
2664,133,3171,286,1.3925357222888124e-07,0,2
2665,133,3171,4047,0.2678218483924866,0,2
2666,133,3171,3246,0.2702077627182007,0,2
2667,133,3171,3299,0.22162719070911407,0,2
2668,133,3171,2367,0.7485032677650452,0,2
2669,133,3171,2794,0.002565170405432582,0,2
2670,133,3171,2012,0.47167152166366577,0,2
2671,133,3171,4102,0.12884919345378876,0,2
2672,133,3171,1795,6.5624676608422305e-06,0,2
2673,133,3171,1660,2.0229256278980756e-06,0,2
2674,133,3171,3276,3.6150798066875156e-12,0,2
2675,133,3171,3553,1.3805562915081282e-08,0,2
2676,133,3171,1606,0.13168972730636597,0,2
2677,133,3171,1695,4.6012534227202195e-08,0,2
2678,133,3171,15,9.496024233612843e-08,0,2
2679,133,3171,945,2.505659247947577e-16,0,2
2680,134,3874,3874,0.614879846572876,1,4
2681,134,3874,3527,0.001046281075105071,0,4
2682,134,3874,757,5.674852945958264e-05,0,4
2683,134,3874,1819,0.0013194342609494925,0,4
2684,134,3874,2122,0.4564477801322937,0,4
2685,134,3874,2936,0.5940276384353638,0,4
2686,134,3874,3055,0.675672709941864,0,4
2687,134,3874,3594,0.7295864224433899,0,4
2688,134,3874,126,0.000238602893659845,0,4
2689,134,3874,1513,3.5186185414204374e-05,0,4
2690,134,3874,175,9.7779511634144e-06,0,4
2691,134,3874,3424,0.34843650460243225,0,4
2692,134,3874,2422,0.004705269355326891,0,4
2693,134,3874,49,0.6683745980262756,0,4
2694,134,3874,3465,1.4653240043571714e-07,0,4
2695,134,3874,2840,0.001646675867959857,0,4
2696,134,3874,2014,0.4550202786922455,0,4
2697,134,3874,2343,0.009543497115373611,0,4
2698,134,3874,3767,0.11493575572967529,0,4
2699,134,3874,2141,0.565854012966156,0,4
2700,135,560,560,0.9021643996238708,1,1
2701,135,560,1962,0.743046224117279,0,1
2702,135,560,1684,1.3399306837691416e-11,0,1
2703,135,560,1757,4.691344656748697e-05,0,1
2704,135,560,3598,7.786218702676706e-06,0,1
2705,135,560,58,2.6069016736962602e-11,0,1
2706,135,560,569,2.2122028601329058e-12,0,1
2707,135,560,2248,1.502945684572765e-11,0,1
2708,135,560,879,5.399517500143708e-23,0,1
2709,135,560,2438,1.3899194017952254e-09,0,1
2710,135,560,1334,8.205012704820547e-07,0,1
2711,135,560,2402,0.8072093725204468,0,1
2712,135,560,3028,2.7178613137834873e-08,0,1
2713,135,560,350,1.933941121023963e-06,0,1
2714,135,560,1544,0.0022446380462497473,0,1
2715,135,560,3239,4.165336520145502e-09,0,1
2716,135,560,2512,2.4262501729932495e-11,0,1
2717,135,560,4177,7.337769172659214e-14,0,1
2718,135,560,347,1.2974750803982407e-18,0,1
2719,135,560,1779,0.0041386135853827,0,1
2720,136,240,240,0.9584848880767822,1,1
2721,136,240,2985,0.0009408753248862922,0,1
2722,136,240,1511,9.525391942588612e-05,0,1
2723,136,240,1496,0.005533634684979916,0,1
2724,136,240,633,5.970219262962928e-06,0,1
2725,136,240,4111,0.010076569393277168,0,1
2726,136,240,2736,1.0938425475615077e-05,0,1
2727,136,240,2414,2.1351925170165487e-06,0,1
2728,136,240,2691,5.4317106332746334e-06,0,1
2729,136,240,289,1.204969703394454e-05,0,1
2730,136,240,1733,2.8956967071280815e-05,0,1
2731,136,240,1538,0.0028303740546107292,0,1
2732,136,240,2705,6.393012881744653e-06,0,1
2733,136,240,3400,0.0055120098404586315,0,1
2734,136,240,1257,6.0595598370127846e-06,0,1
2735,136,240,2168,1.92878846227984e-09,0,1
2736,136,240,1987,0.1940099149942398,0,1
2737,136,240,1856,0.00017381472571287304,0,1
2738,136,240,1044,0.0008479469106532633,0,1
2739,136,240,3979,0.0004990905290469527,0,1
2740,137,4047,4047,0.6239116787910461,1,5
2741,137,4047,2822,0.001532966736704111,0,5
2742,137,4047,51,0.492389976978302,0,5
2743,137,4047,3657,0.8126857876777649,0,5
2744,137,4047,2044,0.767900288105011,0,5
2745,137,4047,3024,0.004937528632581234,0,5
2746,137,4047,969,7.858100161683979e-07,0,5
2747,137,4047,3323,0.7701347470283508,0,5
2748,137,4047,3296,0.0054474580101668835,0,5
2749,137,4047,227,0.6812362670898438,0,5
2750,137,4047,512,0.17107054591178894,0,5
2751,137,4047,3721,0.3470739722251892,0,5
2752,137,4047,1783,0.5133627653121948,0,5
2753,137,4047,4179,0.47355252504348755,0,5
2754,137,4047,323,0.06473881006240845,0,5
2755,137,4047,3791,0.6238400340080261,0,5
2756,137,4047,3512,0.17973347008228302,0,5
2757,137,4047,3834,0.018070917576551437,0,5
2758,137,4047,3792,0.5459254384040833,0,5
2759,137,4047,2652,0.0002681679034139961,0,5
2760,138,1423,1423,0.815700352191925,1,2
2761,138,1423,2534,0.00367891788482666,0,2
2762,138,1423,3986,0.0005328813567757607,0,2
2763,138,1423,1851,3.239384038788984e-10,0,2
2764,138,1423,1680,0.005454210098832846,0,2
2765,138,1423,2137,0.5077908635139465,0,2
2766,138,1423,1307,8.615521801402792e-05,0,2
2767,138,1423,66,9.081721152881528e-09,0,2
2768,138,1423,253,0.851033627986908,0,2
2769,138,1423,2794,0.035026248544454575,0,2
2770,138,1423,1015,1.602922594656775e-07,0,2
2771,138,1423,967,1.0442599318594148e-07,0,2
2772,138,1423,513,6.751437098273527e-08,0,2
2773,138,1423,37,1.4028914563368744e-07,0,2
2774,138,1423,3101,1.3696452469957876e-06,0,2
2775,138,1423,3062,0.0025750729255378246,0,2
2776,138,1423,1340,0.03937719017267227,0,2
2777,138,1423,3150,0.2710999548435211,0,2
2778,138,1423,297,0.00045566109474748373,0,2
2779,138,1423,3438,0.44349169731140137,0,2
2780,139,2276,2276,0.6926425099372864,1,1
2781,139,2276,279,7.878331962274387e-05,0,1
2782,139,2276,2249,0.006624937988817692,0,1
2783,139,2276,1493,0.04529152810573578,0,1
