candidate_id,query_row,movie_local,link_local,score,label,rank_of_positive
3130,156,1683,4099,0.5,0,1
3131,156,1683,1003,0.5,0,1
3132,156,1683,1224,0.5,0,1
3133,156,1683,372,0.5,0,1
3134,156,1683,2405,0.5,0,1
3135,156,1683,1375,0.5,0,1
3136,156,1683,294,0.5,0,1
3137,156,1683,127,0.5,0,1
3138,156,1683,3948,0.5,0,1
3139,156,1683,2114,0.5,0,1
3140,157,3007,3007,0.5,1,1
3141,157,3007,1445,0.5,0,1
3142,157,3007,2938,0.5,0,1
3143,157,3007,562,0.5,0,1
3144,157,3007,3945,0.5,0,1
3145,157,3007,1742,0.5,0,1
3146,157,3007,1859,0.5,0,1
3147,157,3007,1009,0.5,0,1
3148,157,3007,490,0.5,0,1
3149,157,3007,3424,0.5,0,1
3150,157,3007,351,0.5,0,1
3151,157,3007,172,0.5,0,1
3152,157,3007,1114,0.5,0,1
3153,157,3007,2754,0.5,0,1
3154,157,3007,2659,0.5,0,1
3155,157,3007,3634,0.5,0,1
3156,157,3007,3752,0.5,0,1
3157,157,3007,357,0.5,0,1
3158,157,3007,3790,0.5,0,1
3159,157,3007,2161,0.5,0,1
3160,158,4023,4023,0.5,1,1
3161,158,4023,160,0.5,0,1
3162,158,4023,3020,0.5,0,1
3163,158,4023,3725,0.5,0,1
3164,158,4023,1433,0.5,0,1
3165,158,4023,3315,0.5,0,1
3166,158,4023,730,0.5,0,1
3167,158,4023,2008,0.5,0,1
3168,158,4023,1482,0.5,0,1
3169,158,4023,3332,0.5,0,1
3170,158,4023,2434,0.5,0,1
3171,158,4023,1970,0.5,0,1
3172,158,4023,1071,0.5,0,1
3173,158,4023,1082,0.5,0,1
3174,158,4023,3054,0.5,0,1
3175,158,4023,711,0.5,0,1
3176,158,4023,178,0.5,0,1
3177,158,4023,3919,0.5,0,1
3178,158,4023,891,0.5,0,1
3179,158,4023,3245,0.5,0,1
3180,159,2975,2975,0.5,1,1
3181,159,2975,2787,0.5,0,1
3182,159,2975,817,0.5,0,1
3183,159,2975,4120,0.5,0,1
3184,159,2975,225,0.5,0,1
3185,159,2975,954,0.5,0,1
3186,159,2975,2543,0.5,0,1
3187,159,2975,4014,0.5,0,1
3188,159,2975,463,0.5,0,1
3189,159,2975,1082,0.5,0,1
3190,159,2975,2804,0.5,0,1
3191,159,2975,1240,0.5,0,1
3192,159,2975,3091,0.5,0,1
3193,159,2975,829,0.5,0,1
3194,159,2975,1715,0.5,0,1
3195,159,2975,203,0.5,0,1
3196,159,2975,2083,0.5,0,1
3197,159,2975,530,0.5,0,1
3198,159,2975,3293,0.5,0,1
3199,159,2975,1499,0.5,0,1
3200,160,48,48,0.5,1,1
3201,160,48,2234,0.5,0,1
3202,160,48,2026,0.5,0,1
3203,160,48,1083,0.5,0,1
3204,160,48,1661,0.5,0,1
3205,160,48,69,0.5,0,1
3206,160,48,3446,0.5,0,1
3207,160,48,1264,0.5,0,1
3208,160,48,285,0.5,0,1
3209,160,48,219,0.5,0,1
3210,160,48,852,0.5,0,1
3211,160,48,3552,0.5,0,1
3212,160,48,1522,0.5,0,1
3213,160,48,1301,0.5,0,1
3214,160,48,3585,0.5,0,1
3215,160,48,299,0.5,0,1
3216,160,48,1222,0.5,0,1
3217,160,48,3668,0.5,0,1
3218,160,48,831,0.5,0,1
3219,160,48,1705,0.5,0,1
3220,161,3885,3885,0.5,1,1
3221,161,3885,409,0.5,0,1
3222,161,3885,3004,0.5,0,1
3223,161,3885,651,0.5,0,1
3224,161,3885,795,0.5,0,1
3225,161,3885,4151,0.5,0,1
3226,161,3885,2972,0.5,0,1
3227,161,3885,2855,0.5,0,1
3228,161,3885,3071,0.5,0,1
3229,161,3885,1205,0.5,0,1
3230,161,3885,4174,0.5,0,1
3231,161,3885,3232,0.5,0,1
3232,161,3885,2413,0.5,0,1
3233,161,3885,2469,0.5,0,1
3234,161,3885,2928,0.5,0,1
3235,161,3885,3410,0.5,0,1
3236,161,3885,1437,0.5,0,1
3237,161,3885,2305,0.5,0,1
3238,161,3885,1522,0.5,0,1
3239,161,3885,3879,0.5,0,1
3240,162,1944,1944,0.5,1,1
3241,162,1944,2582,0.5,0,1
3242,162,1944,3211,0.5,0,1
3243,162,1944,113,0.5,0,1
3244,162,1944,981,0.5,0,1
3245,162,1944,156,0.5,0,1
3246,162,1944,1972,0.5,0,1
3247,162,1944,542,0.5,0,1
3248,162,1944,1197,0.5,0,1
3249,162,1944,809,0.5,0,1
3250,162,1944,3170,0.5,0,1
3251,162,1944,3790,0.5,0,1
3252,162,1944,1292,0.5,0,1
3253,162,1944,3804,0.5,0,1
3254,162,1944,2841,0.5,0,1
3255,162,1944,478,0.5,0,1
3256,162,1944,2481,0.5,0,1
3257,162,1944,2796,0.5,0,1
3258,162,1944,595,0.5,0,1
3259,162,1944,1099,0.5,0,1
3260,163,1519,1519,0.5,1,1
3261,163,1519,2854,0.5,0,1
3262,163,1519,379,0.5,0,1
3263,163,1519,4090,0.5,0,1
3264,163,1519,3855,0.5,0,1
3265,163,1519,3512,0.5,0,1
3266,163,1519,3214,0.5,0,1
3267,163,1519,947,0.5,0,1
3268,163,1519,3682,0.5,0,1
3269,163,1519,546,0.5,0,1
3270,163,1519,2857,0.5,0,1
3271,163,1519,247,0.5,0,1
3272,163,1519,2921,0.5,0,1
3273,163,1519,3143,0.5,0,1
3274,163,1519,485,0.5,0,1
3275,163,1519,536,0.5,0,1
3276,163,1519,617,0.5,0,1
3277,163,1519,841,0.5,0,1
3278,163,1519,466,0.5,0,1
3279,163,1519,1239,0.5,0,1
3280,164,3000,3000,0.5,1,1
3281,164,3000,2316,0.5,0,1
3282,164,3000,3610,0.5,0,1
3283,164,3000,355,0.5,0,1
3284,164,3000,2725,0.5,0,1
3285,164,3000,1152,0.5,0,1
3286,164,3000,2531,0.5,0,1
3287,164,3000,1596,0.5,0,1
3288,164,3000,1676,0.5,0,1
3289,164,3000,2410,0.5,0,1
3290,164,3000,3919,0.5,0,1
3291,164,3000,694,0.5,0,1
3292,164,3000,1044,0.5,0,1
3293,164,3000,1779,0.5,0,1
3294,164,3000,2874,0.5,0,1
3295,164,3000,3072,0.5,0,1
3296,164,3000,1854,0.5,0,1
3297,164,3000,2913,0.5,0,1
3298,164,3000,2196,0.5,0,1
3299,164,3000,2457,0.5,0,1
3300,165,3794,3794,0.5,1,1
3301,165,3794,3864,0.5,0,1
3302,165,3794,99,0.5,0,1
3303,165,3794,2945,0.5,0,1
3304,165,3794,321,0.5,0,1
3305,165,3794,1365,0.5,0,1
3306,165,3794,1579,0.5,0,1
3307,165,3794,1644,0.5,0,1
3308,165,3794,1778,0.5,0,1
3309,165,3794,1789,0.5,0,1
3310,165,3794,502,0.5,0,1
3311,165,3794,3117,0.5,0,1
3312,165,3794,1354,0.5,0,1
3313,165,3794,161,0.5,0,1
3314,165,3794,1984,0.5,0,1
3315,165,3794,1035,0.5,0,1
3316,165,3794,2441,0.5,0,1
3317,165,3794,3646,0.5,0,1
3318,165,3794,2187,0.5,0,1
3319,165,3794,2604,0.5,0,1
3320,166,2262,2262,0.5,1,1
3321,166,2262,2860,0.5,0,1
3322,166,2262,1317,0.5,0,1
3323,166,2262,1721,0.5,0,1
3324,166,2262,2134,0.5,0,1
3325,166,2262,252,0.5,0,1
3326,166,2262,1553,0.5,0,1
3327,166,2262,1742,0.5,0,1
3328,166,2262,2128,0.5,0,1
3329,166,2262,2405,0.5,0,1
3330,166,2262,433,0.5,0,1
3331,166,2262,2636,0.5,0,1
3332,166,2262,1239,0.5,0,1
3333,166,2262,3243,0.5,0,1
3334,166,2262,2521,0.5,0,1
3335,166,2262,419,0.5,0,1
3336,166,2262,343,0.5,0,1
3337,166,2262,2963,0.5,0,1
3338,166,2262,2840,0.5,0,1
3339,166,2262,2877,0.5,0,1
3340,167,956,956,0.5,1,1
3341,167,956,161,0.5,0,1
3342,167,956,412,0.5,0,1
3343,167,956,2077,0.5,0,1
3344,167,956,2482,0.5,0,1
3345,167,956,27,0.5,0,1
3346,167,956,152,0.5,0,1
3347,167,956,294,0.5,0,1
3348,167,956,2936,0.5,0,1
3349,167,956,3450,0.5,0,1
3350,167,956,3688,0.5,0,1
3351,167,956,2831,0.5,0,1
3352,167,956,2112,0.5,0,1
3353,167,956,1017,0.5,0,1
3354,167,956,2947,0.5,0,1
3355,167,956,3468,0.5,0,1
3356,167,956,3320,0.5,0,1
3357,167,956,1989,0.5,0,1
3358,167,956,4011,0.5,0,1
3359,167,956,1084,0.5,0,1
3360,168,2036,2036,0.5,1,1
3361,168,2036,1287,0.5,0,1
3362,168,2036,1433,0.5,0,1
3363,168,2036,2274,0.5,0,1
3364,168,2036,713,0.5,0,1
3365,168,2036,1933,0.5,0,1
3366,168,2036,1040,0.5,0,1
3367,168,2036,197,0.5,0,1
3368,168,2036,3154,0.5,0,1
3369,168,2036,2396,0.5,0,1
3370,168,2036,2504,0.5,0,1
3371,168,2036,3712,0.5,0,1
3372,168,2036,4050,0.5,0,1
3373,168,2036,170,0.5,0,1
3374,168,2036,2564,0.5,0,1
3375,168,2036,517,0.5,0,1
3376,168,2036,1275,0.5,0,1
3377,168,2036,1500,0.5,0,1
3378,168,2036,1241,0.5,0,1
3379,168,2036,3423,0.5,0,1
3380,169,586,586,0.5,1,1
3381,169,586,978,0.5,0,1
3382,169,586,794,0.5,0,1
3383,169,586,1376,0.5,0,1
3384,169,586,3265,0.5,0,1
3385,169,586,318,0.5,0,1
3386,169,586,833,0.5,0,1
3387,169,586,3204,0.5,0,1
3388,169,586,277,0.5,0,1
3389,169,586,3078,0.5,0,1
3390,169,586,1037,0.5,0,1
3391,169,586,1275,0.5,0,1
3392,169,586,1717,0.5,0,1
3393,169,586,3258,0.5,0,1
3394,169,586,1654,0.5,0,1
3395,169,586,3985,0.5,0,1
3396,169,586,921,0.5,0,1
3397,169,586,4086,0.5,0,1
3398,169,586,2348,0.5,0,1
3399,169,586,1993,0.5,0,1
3400,170,2904,2904,0.5,1,1
3401,170,2904,1992,0.5,0,1
3402,170,2904,879,0.5,0,1
3403,170,2904,1256,0.5,0,1
3404,170,2904,3453,0.5,0,1
3405,170,2904,441,0.5,0,1
3406,170,2904,2554,0.5,0,1
3407,170,2904,1300,0.5,0,1
3408,170,2904,347,0.5,0,1
3409,170,2904,2577,0.5,0,1
3410,170,2904,3411,0.5,0,1
3411,170,2904,713,0.5,0,1
3412,170,2904,3961,0.5,0,1
3413,170,2904,3358,0.5,0,1
3414,170,2904,3469,0.5,0,1
3415,170,2904,3617,0.5,0,1
3416,170,2904,3936,0.5,0,1
3417,170,2904,2742,0.5,0,1
3418,170,2904,443,0.5,0,1
3419,170,2904,4118,0.5,0,1
3420,171,3032,3032,0.5,1,1
3421,171,3032,679,0.5,0,1
3422,171,3032,1401,0.5,0,1
3423,171,3032,1382,0.5,0,1
3424,171,3032,667,0.5,0,1
3425,171,3032,2136,0.5,0,1
3426,171,3032,3783,0.5,0,1
3427,171,3032,1652,0.5,0,1
3428,171,3032,2285,0.5,0,1
3429,171,3032,2214,0.5,0,1
3430,171,3032,2558,0.5,0,1
3431,171,3032,3438,0.5,0,1
3432,171,3032,1461,0.5,0,1
3433,171,3032,4089,0.5,0,1
3434,171,3032,182,0.5,0,1
3435,171,3032,3036,0.5,0,1
3436,171,3032,994,0.5,0,1
3437,171,3032,2915,0.5,0,1
3438,171,3032,1906,0.5,0,1
3439,171,3032,1295,0.5,0,1
3440,172,3543,3543,0.5,1,1
3441,172,3543,935,0.5,0,1
3442,172,3543,254,0.5,0,1
3443,172,3543,562,0.5,0,1
3444,172,3543,2732,0.5,0,1
3445,172,3543,1507,0.5,0,1
3446,172,3543,2749,0.5,0,1
3447,172,3543,901,0.5,0,1
3448,172,3543,3328,0.5,0,1
3449,172,3543,3161,0.5,0,1
3450,172,3543,2253,0.5,0,1
3451,172,3543,2511,0.5,0,1
3452,172,3543,3438,0.5,0,1
3453,172,3543,1226,0.5,0,1
3454,172,3543,2684,0.5,0,1
3455,172,3543,1599,0.5,0,1
3456,172,3543,1837,0.5,0,1
3457,172,3543,1961,0.5,0,1
3458,172,3543,2811,0.5,0,1
3459,172,3543,2521,0.5,0,1
3460,173,1909,1909,0.5,1,1
3461,173,1909,1000,0.5,0,1
3462,173,1909,573,0.5,0,1
3463,173,1909,1107,0.5,0,1
3464,173,1909,202,0.5,0,1
3465,173,1909,3187,0.5,0,1
3466,173,1909,2878,0.5,0,1
3467,173,1909,2924,0.5,0,1
3468,173,1909,2454,0.5,0,1
3469,173,1909,4030,0.5,0,1
3470,173,1909,716,0.5,0,1
3471,173,1909,1643,0.5,0,1
3472,173,1909,2544,0.5,0,1
3473,173,1909,3229,0.5,0,1
3474,173,1909,1559,0.5,0,1
3475,173,1909,3386,0.5,0,1
3476,173,1909,1988,0.5,0,1
3477,173,1909,694,0.5,0,1
3478,173,1909,582,0.5,0,1
3479,173,1909,248,0.5,0,1
3480,174,3151,3151,0.5,1,1
3481,174,3151,411,0.5,0,1
3482,174,3151,3576,0.5,0,1
3483,174,3151,413,0.5,0,1
3484,174,3151,2028,0.5,0,1
3485,174,3151,1573,0.5,0,1
3486,174,3151,2764,0.5,0,1
3487,174,3151,1371,0.5,0,1
3488,174,3151,2527,0.5,0,1
3489,174,3151,766,0.5,0,1
3490,174,3151,1664,0.5,0,1
3491,174,3151,767,0.5,0,1
3492,174,3151,3824,0.5,0,1
3493,174,3151,124,0.5,0,1
3494,174,3151,997,0.5,0,1
3495,174,3151,212,0.5,0,1
3496,174,3151,1300,0.5,0,1
3497,174,3151,442,0.5,0,1
3498,174,3151,967,0.5,0,1
3499,174,3151,4019,0.5,0,1
3500,175,3990,3990,0.5,1,1
3501,175,3990,2645,0.5,0,1
3502,175,3990,2488,0.5,0,1
3503,175,3990,2447,0.5,0,1
3504,175,3990,1452,0.5,0,1
3505,175,3990,3742,0.5,0,1
3506,175,3990,4167,0.5,0,1
3507,175,3990,3587,0.5,0,1
3508,175,3990,1102,0.5,0,1
3509,175,3990,1239,0.5,0,1
3510,175,3990,3581,0.5,0,1
3511,175,3990,4053,0.5,0,1
3512,175,3990,2169,0.5,0,1
3513,175,3990,1505,0.5,0,1
3514,175,3990,2312,0.5,0,1
3515,175,3990,1776,0.5,0,1
3516,175,3990,2635,0.5,0,1
3517,175,3990,2737,0.5,0,1
3518,175,3990,3563,0.5,0,1
3519,175,3990,2961,0.5,0,1
3520,176,1783,1783,0.5,1,1
3521,176,1783,3926,0.5,0,1
3522,176,1783,2583,0.5,0,1
3523,176,1783,1695,0.5,0,1
3524,176,1783,1698,0.5,0,1
3525,176,1783,879,0.5,0,1
3526,176,1783,2471,0.5,0,1
3527,176,1783,2335,0.5,0,1
3528,176,1783,44,0.5,0,1
3529,176,1783,2013,0.5,0,1
3530,176,1783,3375,0.5,0,1
3531,176,1783,1687,0.5,0,1
3532,176,1783,453,0.5,0,1
3533,176,1783,2788,0.5,0,1
3534,176,1783,2446,0.5,0,1
3535,176,1783,3463,0.5,0,1
3536,176,1783,978,0.5,0,1
3537,176,1783,2442,0.5,0,1
3538,176,1783,3509,0.5,0,1
3539,176,1783,497,0.5,0,1
3540,177,666,666,0.5,1,1
3541,177,666,3188,0.5,0,1
3542,177,666,1004,0.5,0,1
3543,177,666,4026,0.5,0,1
3544,177,666,2632,0.5,0,1
3545,177,666,3878,0.5,0,1
3546,177,666,2227,0.5,0,1
3547,177,666,1892,0.5,0,1
3548,177,666,3084,0.5,0,1
3549,177,666,1722,0.5,0,1
3550,177,666,2958,0.5,0,1
3551,177,666,1492,0.5,0,1
3552,177,666,1188,0.5,0,1
3553,177,666,2188,0.5,0,1
3554,177,666,1666,0.5,0,1
3555,177,666,95,0.5,0,1
3556,177,666,3512,0.5,0,1
3557,177,666,828,0.5,0,1
3558,177,666,3493,0.5,0,1
3559,177,666,3236,0.5,0,1
3560,178,2728,2728,0.5,1,1
3561,178,2728,596,0.5,0,1
3562,178,2728,3075,0.5,0,1
3563,178,2728,969,0.5,0,1
3564,178,2728,2088,0.5,0,1
3565,178,2728,1551,0.5,0,1
3566,178,2728,2039,0.5,0,1
3567,178,2728,1257,0.5,0,1
3568,178,2728,4055,0.5,0,1
3569,178,2728,2816,0.5,0,1
3570,178,2728,2202,0.5,0,1
3571,178,2728,2775,0.5,0,1
3572,178,2728,528,0.5,0,1
3573,178,2728,1783,0.5,0,1
3574,178,2728,163,0.5,0,1
3575,178,2728,2584,0.5,0,1
3576,178,2728,1495,0.5,0,1
3577,178,2728,1058,0.5,0,1
3578,178,2728,642,0.5,0,1
3579,178,2728,2423,0.5,0,1
3580,179,779,779,0.5,1,1
3581,179,779,3774,0.5,0,1
3582,179,779,715,0.5,0,1
3583,179,779,1506,0.5,0,1
3584,179,779,3602,0.5,0,1
3585,179,779,3069,0.5,0,1
3586,179,779,2809,0.5,0,1
3587,179,779,3922,0.5,0,1
3588,179,779,3320,0.5,0,1
3589,179,779,2126,0.5,0,1
3590,179,779,456,0.5,0,1
3591,179,779,628,0.5,0,1
3592,179,779,1357,0.5,0,1
3593,179,779,4092,0.5,0,1
3594,179,779,435,0.5,0,1
3595,179,779,2810,0.5,0,1
3596,179,779,1998,0.5,0,1
3597,179,779,2903,0.5,0,1
3598,179,779,2103,0.5,0,1
3599,179,779,438,0.5,0,1
3600,180,2323,2323,0.5,1,1
3601,180,2323,738,0.5,0,1
3602,180,2323,1347,0.5,0,1
3603,180,2323,1409,0.5,0,1
3604,180,2323,3186,0.5,0,1
3605,180,2323,2914,0.5,0,1
3606,180,2323,1195,0.5,0,1
3607,180,2323,2850,0.5,0,1
3608,180,2323,641,0.5,0,1
3609,180,2323,164,0.5,0,1
3610,180,2323,1929,0.5,0,1
3611,180,2323,121,0.5,0,1
3612,180,2323,258,0.5,0,1
3613,180,2323,3599,0.5,0,1
3614,180,2323,3238,0.5,0,1
3615,180,2323,3483,0.5,0,1
3616,180,2323,1490,0.5,0,1
3617,180,2323,3115,0.5,0,1
3618,180,2323,1299,0.5,0,1
3619,180,2323,1954,0.5,0,1
3620,181,1845,1845,0.5,1,1
3621,181,1845,3656,0.5,0,1
3622,181,1845,787,0.5,0,1
3623,181,1845,1843,0.5,0,1
3624,181,1845,3363,0.5,0,1
3625,181,1845,3018,0.5,0,1
3626,181,1845,1262,0.5,0,1
3627,181,1845,4066,0.5,0,1
3628,181,1845,2258,0.5,0,1
3629,181,1845,2129,0.5,0,1
3630,181,1845,266,0.5,0,1
3631,181,1845,1010,0.5,0,1
3632,181,1845,1698,0.5,0,1
3633,181,1845,762,0.5,0,1
3634,181,1845,2427,0.5,0,1
3635,181,1845,1236,0.5,0,1
3636,181,1845,112,0.5,0,1
3637,181,1845,323,0.5,0,1
3638,181,1845,617,0.5,0,1
3639,181,1845,2061,0.5,0,1
3640,182,2944,2944,0.5,1,1
3641,182,2944,4118,0.5,0,1
3642,182,2944,4132,0.5,0,1
3643,182,2944,1210,0.5,0,1
3644,182,2944,4150,0.5,0,1
3645,182,2944,3713,0.5,0,1
3646,182,2944,541,0.5,0,1
3647,182,2944,2722,0.5,0,1
3648,182,2944,2142,0.5,0,1
3649,182,2944,2770,0.5,0,1
3650,182,2944,4157,0.5,0,1
3651,182,2944,56,0.5,0,1
3652,182,2944,2690,0.5,0,1
3653,182,2944,543,0.5,0,1
3654,182,2944,2658,0.5,0,1
3655,182,2944,2477,0.5,0,1
3656,182,2944,1663,0.5,0,1
3657,182,2944,3957,0.5,0,1
3658,182,2944,175,0.5,0,1
3659,182,2944,3962,0.5,0,1
3660,183,1191,1191,0.5,1,1
3661,183,1191,2793,0.5,0,1
3662,183,1191,3507,0.5,0,1
3663,183,1191,1765,0.5,0,1
3664,183,1191,3072,0.5,0,1
3665,183,1191,3653,0.5,0,1
3666,183,1191,540,0.5,0,1
3667,183,1191,287,0.5,0,1
3668,183,1191,1528,0.5,0,1
3669,183,1191,2929,0.5,0,1
3670,183,1191,2188,0.5,0,1
3671,183,1191,2133,0.5,0,1
3672,183,1191,1409,0.5,0,1
3673,183,1191,3809,0.5,0,1
3674,183,1191,1566,0.5,0,1
3675,183,1191,2391,0.5,0,1
3676,183,1191,280,0.5,0,1
3677,183,1191,1879,0.5,0,1
3678,183,1191,1082,0.5,0,1
3679,183,1191,1354,0.5,0,1
3680,184,4041,4041,0.5,1,1
3681,184,4041,2073,0.5,0,1
3682,184,4041,3645,0.5,0,1
3683,184,4041,3193,0.5,0,1
3684,184,4041,3714,0.5,0,1
3685,184,4041,1578,0.5,0,1
3686,184,4041,3135,0.5,0,1
3687,184,4041,872,0.5,0,1
3688,184,4041,1294,0.5,0,1
3689,184,4041,3554,0.5,0,1
3690,184,4041,1133,0.5,0,1
3691,184,4041,2524,0.5,0,1
3692,184,4041,1942,0.5,0,1
3693,184,4041,3005,0.5,0,1
3694,184,4041,3128,0.5,0,1
3695,184,4041,763,0.5,0,1
3696,184,4041,3741,0.5,0,1
3697,184,4041,3300,0.5,0,1
3698,184,4041,2594,0.5,0,1
3699,184,4041,160,0.5,0,1
3700,185,1157,1157,0.5,1,1
3701,185,1157,595,0.5,0,1
3702,185,1157,3003,0.5,0,1
3703,185,1157,2176,0.5,0,1
3704,185,1157,299,0.5,0,1
3705,185,1157,2407,0.5,0,1
3706,185,1157,393,0.5,0,1
3707,185,1157,3982,0.5,0,1
3708,185,1157,1173,0.5,0,1
3709,185,1157,3674,0.5,0,1
3710,185,1157,767,0.5,0,1
3711,185,1157,3848,0.5,0,1
3712,185,1157,2618,0.5,0,1
3713,185,1157,1757,0.5,0,1
3714,185,1157,2594,0.5,0,1
3715,185,1157,2414,0.5,0,1
3716,185,1157,2659,0.5,0,1
3717,185,1157,3724,0.5,0,1
3718,185,1157,2894,0.5,0,1
3719,185,1157,417,0.5,0,1
3720,186,1863,1863,0.5,1,1
3721,186,1863,2852,0.5,0,1
3722,186,1863,3304,0.5,0,1
3723,186,1863,3791,0.5,0,1
3724,186,1863,3266,0.5,0,1
3725,186,1863,328,0.5,0,1
3726,186,1863,2460,0.5,0,1
3727,186,1863,1448,0.5,0,1
3728,186,1863,1805,0.5,0,1
3729,186,1863,604,0.5,0,1
3730,186,1863,741,0.5,0,1
3731,186,1863,238,0.5,0,1
3732,186,1863,3634,0.5,0,1
3733,186,1863,1712,0.5,0,1
3734,186,1863,1362,0.5,0,1
3735,186,1863,2750,0.5,0,1
3736,186,1863,1816,0.5,0,1
3737,186,1863,3113,0.5,0,1
3738,186,1863,1929,0.5,0,1
3739,186,1863,2114,0.5,0,1
3740,187,4147,4147,0.5,1,1
3741,187,4147,1755,0.5,0,1
3742,187,4147,1860,0.5,0,1
3743,187,4147,1599,0.5,0,1
3744,187,4147,2661,0.5,0,1
3745,187,4147,1454,0.5,0,1
3746,187,4147,2485,0.5,0,1
3747,187,4147,4109,0.5,0,1
3748,187,4147,3697,0.5,0,1
3749,187,4147,958,0.5,0,1
3750,187,4147,610,0.5,0,1
3751,187,4147,3437,0.5,0,1
3752,187,4147,1241,0.5,0,1
3753,187,4147,4074,0.5,0,1
3754,187,4147,2906,0.5,0,1
3755,187,4147,1696,0.5,0,1
3756,187,4147,3596,0.5,0,1
3757,187,4147,2696,0.5,0,1
3758,187,4147,3076,0.5,0,1
3759,187,4147,1487,0.5,0,1
3760,188,1068,1068,0.5,1,1
3761,188,1068,11,0.5,0,1
3762,188,1068,1927,0.5,0,1
3763,188,1068,2225,0.5,0,1
3764,188,1068,63,0.5,0,1
3765,188,1068,831,0.5,0,1
3766,188,1068,3631,0.5,0,1
3767,188,1068,1881,0.5,0,1
3768,188,1068,2935,0.5,0,1
3769,188,1068,1607,0.5,0,1
3770,188,1068,2833,0.5,0,1
3771,188,1068,3590,0.5,0,1
3772,188,1068,3097,0.5,0,1
3773,188,1068,3079,0.5,0,1
3774,188,1068,1051,0.5,0,1
3775,188,1068,249,0.5,0,1
3776,188,1068,2189,0.5,0,1
3777,188,1068,3675,0.5,0,1
3778,188,1068,3645,0.5,0,1
3779,188,1068,1744,0.5,0,1
3780,189,2027,2027,0.5,1,1
3781,189,2027,2734,0.5,0,1
3782,189,2027,2893,0.5,0,1
3783,189,2027,2264,0.5,0,1
3784,189,2027,2961,0.5,0,1
3785,189,2027,3133,0.5,0,1
3786,189,2027,3793,0.5,0,1
3787,189,2027,2836,0.5,0,1
3788,189,2027,3193,0.5,0,1
3789,189,2027,2220,0.5,0,1
3790,189,2027,3961,0.5,0,1
3791,189,2027,732,0.5,0,1
3792,189,2027,2251,0.5,0,1
3793,189,2027,1606,0.5,0,1
3794,189,2027,2240,0.5,0,1
3795,189,2027,1532,0.5,0,1
3796,189,2027,2854,0.5,0,1
3797,189,2027,1042,0.5,0,1
3798,189,2027,3217,0.5,0,1
3799,189,2027,3115,0.5,0,1
3800,190,1622,1622,0.5,1,1
3801,190,1622,337,0.5,0,1
3802,190,1622,3664,0.5,0,1
3803,190,1622,2437,0.5,0,1
3804,190,1622,2967,0.5,0,1
3805,190,1622,315,0.5,0,1
3806,190,1622,1963,0.5,0,1
3807,190,1622,2798,0.5,0,1
3808,190,1622,1686,0.5,0,1
3809,190,1622,3941,0.5,0,1
3810,190,1622,1213,0.5,0,1
3811,190,1622,2499,0.5,0,1
3812,190,1622,2282,0.5,0,1
3813,190,1622,3121,0.5,0,1
3814,190,1622,4058,0.5,0,1
3815,190,1622,2893,0.5,0,1
3816,190,1622,2576,0.5,0,1
3817,190,1622,3288,0.5,0,1
3818,190,1622,735,0.5,0,1
3819,190,1622,551,0.5,0,1
3820,191,3902,3902,0.5,1,1
3821,191,3902,1145,0.5,0,1
3822,191,3902,3450,0.5,0,1
3823,191,3902,232,0.5,0,1
3824,191,3902,2141,0.5,0,1
3825,191,3902,3152,0.5,0,1
3826,191,3902,2354,0.5,0,1
3827,191,3902,2068,0.5,0,1
3828,191,3902,2162,0.5,0,1
3829,191,3902,3905,0.5,0,1
3830,191,3902,1946,0.5,0,1
3831,191,3902,641,0.5,0,1
3832,191,3902,2250,0.5,0,1
3833,191,3902,2409,0.5,0,1
3834,191,3902,934,0.5,0,1
3835,191,3902,2146,0.5,0,1
3836,191,3902,2628,0.5,0,1
3837,191,3902,3837,0.5,0,1
3838,191,3902,48,0.5,0,1
3839,191,3902,2222,0.5,0,1
3840,192,3914,3914,0.5,1,1
3841,192,3914,2306,0.5,0,1
3842,192,3914,1564,0.5,0,1
3843,192,3914,977,0.5,0,1
3844,192,3914,3485,0.5,0,1
3845,192,3914,3520,0.5,0,1
3846,192,3914,686,0.5,0,1
3847,192,3914,708,0.5,0,1
3848,192,3914,2361,0.5,0,1
3849,192,3914,3219,0.5,0,1
3850,192,3914,1352,0.5,0,1
3851,192,3914,2171,0.5,0,1
3852,192,3914,944,0.5,0,1
3853,192,3914,2421,0.5,0,1
3854,192,3914,1511,0.5,0,1
3855,192,3914,3694,0.5,0,1
3856,192,3914,3047,0.5,0,1
3857,192,3914,2822,0.5,0,1
3858,192,3914,127,0.5,0,1
3859,192,3914,1338,0.5,0,1
3860,193,346,346,0.5,1,1
3861,193,346,2478,0.5,0,1
3862,193,346,3725,0.5,0,1
3863,193,346,1163,0.5,0,1
3864,193,346,1331,0.5,0,1
3865,193,346,2679,0.5,0,1
3866,193,346,323,0.5,0,1
3867,193,346,4145,0.5,0,1
3868,193,346,1606,0.5,0,1
3869,193,346,3523,0.5,0,1
3870,193,346,648,0.5,0,1
3871,193,346,161,0.5,0,1
3872,193,346,754,0.5,0,1
3873,193,346,3497,0.5,0,1
3874,193,346,4059,0.5,0,1
3875,193,346,2025,0.5,0,1
3876,193,346,2728,0.5,0,1
3877,193,346,3598,0.5,0,1
3878,193,346,4060,0.5,0,1
3879,193,346,1830,0.5,0,1
