candidate_id,query_row,movie_local,director_local,score,label,rank_of_positive
4956,247,2138,2009,0.37789225578308105,0,1
4957,247,2138,1359,0.4640716314315796,0,1
4958,247,2138,168,0.3963487148284912,0,1
4959,247,2138,1038,0.5005157589912415,0,1
4960,248,3760,1587,0.3421861231327057,1,10
4961,248,3760,454,0.24252253770828247,0,10
4962,248,3760,770,0.33196529746055603,0,10
4963,248,3760,268,0.22192136943340302,0,10
4964,248,3760,122,0.45101872086524963,0,10
4965,248,3760,1728,0.5060200095176697,0,10
4966,248,3760,15,0.2975655794143677,0,10
4967,248,3760,1320,0.41661351919174194,0,10
4968,248,3760,1505,0.3345358967781067,0,10
4969,248,3760,629,0.3462117910385132,0,10
4970,248,3760,51,0.3431798219680786,0,10
4971,248,3760,71,0.5432731509208679,0,10
4972,248,3760,426,0.5893923044204712,0,10
4973,248,3760,1621,0.32918742299079895,0,10
4974,248,3760,2056,0.32703787088394165,0,10
4975,248,3760,2018,0.2839204967021942,0,10
4976,248,3760,197,0.2918294668197632,0,10
4977,248,3760,1077,0.4786533713340759,0,10
4978,248,3760,311,0.5544816851615906,0,10
4979,248,3760,267,0.3362923860549927,0,10
4980,249,1779,1629,0.5765448212623596,1,15
4981,249,1779,396,0.6170568466186523,0,15
4982,249,1779,465,0.5956198573112488,0,15
4983,249,1779,997,0.6146426796913147,0,15
4984,249,1779,639,0.534625768661499,0,15
4985,249,1779,1750,0.6298024654388428,0,15
4986,249,1779,1917,0.43137162923812866,0,15
4987,249,1779,1692,0.5462676286697388,0,15
4988,249,1779,1842,0.6052996516227722,0,15
4989,249,1779,977,0.6718630790710449,0,15
4990,249,1779,432,0.6191218495368958,0,15
4991,249,1779,1130,0.6306105852127075,0,15
4992,249,1779,1736,0.6386772394180298,0,15
4993,249,1779,589,0.5708134770393372,0,15
4994,249,1779,650,0.6299450993537903,0,15
4995,249,1779,370,0.5849004983901978,0,15
4996,249,1779,435,0.5700322389602661,0,15
4997,249,1779,81,0.6155035495758057,0,15
4998,249,1779,1870,0.6016319394111633,0,15
4999,249,1779,1621,0.5802177786827087,0,15
5000,250,4139,1389,0.6989370584487915,1,8
5001,250,4139,897,0.711618959903717,0,8
5002,250,4139,610,0.6890966892242432,0,8
5003,250,4139,280,0.7931588292121887,0,8
5004,250,4139,1104,0.3452554941177368,0,8
5005,250,4139,2008,0.825705349445343,0,8
5006,250,4139,649,0.6421952247619629,0,8
5007,250,4139,169,0.6828111410140991,0,8
5008,250,4139,481,0.7625921964645386,0,8
5009,250,4139,1570,0.5969245433807373,0,8
5010,250,4139,850,0.3775847256183624,0,8
5011,250,4139,1399,0.46006420254707336,0,8
5012,250,4139,61,0.691223680973053,0,8
5013,250,4139,228,0.7741446495056152,0,8
5014,250,4139,1158,0.6835624575614929,0,8
5015,250,4139,842,0.6481133699417114,0,8
5016,250,4139,1065,0.5329247117042542,0,8
5017,250,4139,956,0.8336358070373535,0,8
5018,250,4139,1174,0.7759034633636475,0,8
5019,250,4139,1952,0.3740290403366089,0,8
5020,251,1607,250,0.5158928632736206,1,7
5021,251,1607,979,0.5183334946632385,0,7
5022,251,1607,1288,0.5182003974914551,0,7
5023,251,1607,146,0.5400987267494202,0,7
5024,251,1607,1251,0.5061878561973572,0,7
5025,251,1607,315,0.5135928392410278,0,7
5026,251,1607,1568,0.4976683557033539,0,7
5027,251,1607,934,0.5074762105941772,0,7
5028,251,1607,1651,0.505872368812561,0,7
5029,251,1607,2037,0.5225015878677368,0,7
5030,251,1607,610,0.49856966733932495,0,7
5031,251,1607,1609,0.5043745040893555,0,7
5032,251,1607,763,0.4978755712509155,0,7
5033,251,1607,740,0.500825047492981,0,7
5034,251,1607,1662,0.5084924697875977,0,7
5035,251,1607,1786,0.5151475071907043,0,7
5036,251,1607,1371,0.5262357592582703,0,7
5037,251,1607,796,0.5192595720291138,0,7
5038,251,1607,1083,0.4921342730522156,0,7
5039,251,1607,427,0.4579930901527405,0,7
5040,252,3689,1503,0.5483001470565796,1,9
5041,252,3689,1333,0.5792530179023743,0,9
5042,252,3689,1860,0.4042269289493561,0,9
5043,252,3689,1305,0.54580157995224,0,9
5044,252,3689,1124,0.5115123987197876,0,9
5045,252,3689,1154,0.5478697419166565,0,9
5046,252,3689,731,0.5623601078987122,0,9
5047,252,3689,1479,0.5669733881950378,0,9
5048,252,3689,428,0.5482912063598633,0,9
5049,252,3689,1521,0.4557008147239685,0,9
5050,252,3689,1443,0.5338559150695801,0,9
5051,252,3689,1661,0.5751492381095886,0,9
5052,252,3689,1505,0.549423098564148,0,9
5053,252,3689,985,0.5256613492965698,0,9
5054,252,3689,239,0.5434364080429077,0,9
5055,252,3689,840,0.5724048614501953,0,9
5056,252,3689,661,0.4607735872268677,0,9
5057,252,3689,84,0.5491542816162109,0,9
5058,252,3689,1890,0.5569756627082825,0,9
5059,252,3689,533,0.49492159485816956,0,9
5060,253,2382,1472,0.4285992383956909,1,7
5061,253,2382,650,0.3178596794605255,0,7
5062,253,2382,1897,0.3254258632659912,0,7
5063,253,2382,40,0.36096951365470886,0,7
5064,253,2382,1164,0.2418745458126068,0,7
5065,253,2382,186,0.3606448769569397,0,7
5066,253,2382,1719,0.5738471746444702,0,7
5067,253,2382,252,0.39375749230384827,0,7
5068,253,2382,686,0.37296122312545776,0,7
5069,253,2382,1576,0.3106602430343628,0,7
5070,253,2382,1240,0.39872637391090393,0,7
5071,253,2382,85,0.31992873549461365,0,7
5072,253,2382,921,0.4532078802585602,0,7
5073,253,2382,1579,0.5791951417922974,0,7
5074,253,2382,2063,0.401841402053833,0,7
5075,253,2382,654,0.5430622696876526,0,7
5076,253,2382,2038,0.5514295101165771,0,7
5077,253,2382,830,0.34024497866630554,0,7
5078,253,2382,1878,0.5701285600662231,0,7
5079,253,2382,1771,0.31026938557624817,0,7
5080,254,623,1589,0.421752393245697,1,20
5081,254,623,1835,0.6702557802200317,0,20
5082,254,623,1351,0.5759754776954651,0,20
5083,254,623,1622,0.4543624818325043,0,20
5084,254,623,664,0.6597668528556824,0,20
5085,254,623,51,0.6144281625747681,0,20
5086,254,623,2053,0.6654590964317322,0,20
5087,254,623,1164,0.7482010126113892,0,20
5088,254,623,1347,0.4863010346889496,0,20
5089,254,623,2048,0.6038824319839478,0,20
5090,254,623,317,0.6710638999938965,0,20
5091,254,623,952,0.6904094219207764,0,20
5092,254,623,1920,0.6956382989883423,0,20
5093,254,623,1812,0.5522317290306091,0,20
5094,254,623,464,0.6978640556335449,0,20
5095,254,623,498,0.6682472229003906,0,20
5096,254,623,188,0.5807663798332214,0,20
5097,254,623,1373,0.44670552015304565,0,20
5098,254,623,1078,0.6461513042449951,0,20
5099,254,623,953,0.5126091241836548,0,20
5100,255,2612,1829,0.5768014192581177,1,1
5101,255,2612,1318,0.542669951915741,0,1
5102,255,2612,1332,0.5433401465415955,0,1
5103,255,2612,1321,0.5376354455947876,0,1
5104,255,2612,447,0.5537053942680359,0,1
5105,255,2612,1635,0.5145783424377441,0,1
5106,255,2612,528,0.5251291990280151,0,1
5107,255,2612,921,0.4405848979949951,0,1
5108,255,2612,75,0.5075958967208862,0,1
5109,255,2612,401,0.529462993144989,0,1
5110,255,2612,973,0.5412975549697876,0,1
5111,255,2612,350,0.5358653664588928,0,1
5112,255,2612,1,0.5425483584403992,0,1
5113,255,2612,281,0.5184654593467712,0,1
5114,255,2612,590,0.4834056496620178,0,1
5115,255,2612,1277,0.5590466856956482,0,1
5116,255,2612,1688,0.5112704038619995,0,1
5117,255,2612,642,0.5439203381538391,0,1
5118,255,2612,93,0.5495808124542236,0,1
5119,255,2612,1584,0.536526083946228,0,1
5120,256,3185,2055,0.6709540486335754,1,14
5121,256,3185,685,0.7580898404121399,0,14
5122,256,3185,1417,0.6976448893547058,0,14
5123,256,3185,1585,0.6444382071495056,0,14
5124,256,3185,988,0.34495359659194946,0,14
5125,256,3185,1454,0.6648136377334595,0,14
5126,256,3185,1140,0.6939014196395874,0,14
5127,256,3185,719,0.3208078444004059,0,14
5128,256,3185,171,0.8141099810600281,0,14
5129,256,3185,884,0.7444618344306946,0,14
5130,256,3185,346,0.6740946173667908,0,14
5131,256,3185,2022,0.6895831227302551,0,14
5132,256,3185,1559,0.3955191969871521,0,14
5133,256,3185,2011,0.7367270588874817,0,14
5134,256,3185,515,0.6905581951141357,0,14
5135,256,3185,178,0.6764650940895081,0,14
5136,256,3185,698,0.7351186275482178,0,14
5137,256,3185,314,0.6646485924720764,0,14
5138,256,3185,2046,0.7476277947425842,0,14
5139,256,3185,1778,0.6955589056015015,0,14
5140,257,3123,1763,0.6545606255531311,1,14
5141,257,3123,1839,0.6963412165641785,0,14
5142,257,3123,1157,0.32628142833709717,0,14
5143,257,3123,1564,0.3937501013278961,0,14
5144,257,3123,1991,0.7355904579162598,0,14
5145,257,3123,901,0.6573180556297302,0,14
5146,257,3123,1110,0.801103413105011,0,14
5147,257,3123,1958,0.7727628350257874,0,14
5148,257,3123,89,0.6698065400123596,0,14
5149,257,3123,1401,0.7897698879241943,0,14
5150,257,3123,828,0.7768118381500244,0,14
5151,257,3123,1767,0.6731029152870178,0,14
5152,257,3123,893,0.6410160660743713,0,14
5153,257,3123,686,0.7317331433296204,0,14
5154,257,3123,1802,0.48416534066200256,0,14
5155,257,3123,849,0.6471974849700928,0,14
5156,257,3123,2003,0.6737653613090515,0,14
5157,257,3123,68,0.7647120356559753,0,14
5158,257,3123,1504,0.6772853136062622,0,14
5159,257,3123,1352,0.5795056819915771,0,14
5160,258,1202,1694,0.41571104526519775,1,19
5161,258,1202,1651,0.6335871815681458,0,19
5162,258,1202,1680,0.5885857939720154,0,19
5163,258,1202,439,0.46066194772720337,0,19
5164,258,1202,1353,0.6003289818763733,0,19
5165,258,1202,330,0.49336233735084534,0,19
5166,258,1202,887,0.5739038586616516,0,19
5167,258,1202,867,0.5940954685211182,0,19
5168,258,1202,337,0.5137585997581482,0,19
5169,258,1202,1306,0.6232641935348511,0,19
5170,258,1202,1777,0.38475650548934937,0,19
5171,258,1202,990,0.5587853789329529,0,19
5172,258,1202,1863,0.5634710192680359,0,19
5173,258,1202,1073,0.5628888607025146,0,19
5174,258,1202,38,0.5613381266593933,0,19
5175,258,1202,130,0.5963639616966248,0,19
5176,258,1202,1311,0.5650739073753357,0,19
5177,258,1202,1280,0.546800971031189,0,19
5178,258,1202,1645,0.5481745600700378,0,19
5179,258,1202,433,0.511899471282959,0,19
5180,259,710,237,0.3713705837726593,1,20
5181,259,710,759,0.5834223031997681,0,20
5182,259,710,179,0.5688491463661194,0,20
5183,259,710,1983,0.5808912515640259,0,20
5184,259,710,55,0.3774610459804535,0,20
5185,259,710,314,0.5454367399215698,0,20
5186,259,710,515,0.5525466203689575,0,20
5187,259,710,978,0.41663622856140137,0,20
5188,259,710,46,0.5472541451454163,0,20
5189,259,710,685,0.5833388566970825,0,20
5190,259,710,713,0.5860053300857544,0,20
5191,259,710,1710,0.41382333636283875,0,20
5192,259,710,1572,0.5806965231895447,0,20
5193,259,710,458,0.573325514793396,0,20
5194,259,710,1523,0.5809791684150696,0,20
5195,259,710,672,0.5502905249595642,0,20
5196,259,710,87,0.5549724102020264,0,20
5197,259,710,1623,0.5603815913200378,0,20
5198,259,710,1141,0.5591049194335938,0,20
5199,259,710,630,0.5492647886276245,0,20
5200,260,977,1924,0.527138888835907,1,12
5201,260,977,1034,0.5397202968597412,0,12
5202,260,977,582,0.5480919480323792,0,12
5203,260,977,723,0.5268672704696655,0,12
5204,260,977,1590,0.5448365211486816,0,12
5205,260,977,858,0.5357719659805298,0,12
5206,260,977,1737,0.528168797492981,0,12
5207,260,977,2000,0.5458158850669861,0,12
5208,260,977,1353,0.540996253490448,0,12
5209,260,977,680,0.46019306778907776,0,12
5210,260,977,271,0.4857259690761566,0,12
5211,260,977,142,0.5252590179443359,0,12
5212,260,977,1809,0.5239953398704529,0,12
5213,260,977,1405,0.45264923572540283,0,12
5214,260,977,1194,0.5395073294639587,0,12
5215,260,977,1062,0.5338460206985474,0,12
5216,260,977,1663,0.4890337288379669,0,12
5217,260,977,977,0.5677168965339661,0,12
5218,260,977,398,0.5039439797401428,0,12
5219,260,977,456,0.5377536416053772,0,12
5220,261,2895,1309,0.584779679775238,1,17
5221,261,2895,177,0.627824068069458,0,17
5222,261,2895,1062,0.603965699672699,0,17
5223,261,2895,1197,0.6562256217002869,0,17
5224,261,2895,826,0.6087287664413452,0,17
5225,261,2895,2008,0.6700968146324158,0,17
5226,261,2895,651,0.6722456216812134,0,17
5227,261,2895,1298,0.636962890625,0,17
5228,261,2895,390,0.6130067706108093,0,17
5229,261,2895,984,0.6196134090423584,0,17
5230,261,2895,12,0.6428107023239136,0,17
5231,261,2895,1208,0.5843995809555054,0,17
5232,261,2895,501,0.6817087531089783,0,17
5233,261,2895,1701,0.5898522138595581,0,17
5234,261,2895,1064,0.6209140419960022,0,17
5235,261,2895,961,0.5555695295333862,0,17
5236,261,2895,565,0.6606104969978333,0,17
5237,261,2895,628,0.41521188616752625,0,17
5238,261,2895,553,0.6609303951263428,0,17
5239,261,2895,1506,0.599099338054657,0,17
5240,262,2218,629,0.45266619324684143,1,11
5241,262,2218,1353,0.44939786195755005,0,11
5242,262,2218,1201,0.42465823888778687,0,11
5243,262,2218,1895,0.47904080152511597,0,11
5244,262,2218,724,0.42288315296173096,0,11
5245,262,2218,570,0.5287085771560669,0,11
5246,262,2218,1635,0.4656369090080261,0,11
5247,262,2218,354,0.4803244471549988,0,11
5248,262,2218,363,0.4413492977619171,0,11
5249,262,2218,733,0.5534837245941162,0,11
5250,262,2218,1322,0.5623247623443604,0,11
5251,262,2218,267,0.44754260778427124,0,11
5252,262,2218,1342,0.44643720984458923,0,11
5253,262,2218,1570,0.5286725163459778,0,11
5254,262,2218,1422,0.4419032633304596,0,11
5255,262,2218,1517,0.4374595880508423,0,11
5256,262,2218,22,0.44865477085113525,0,11
5257,262,2218,197,0.4558863639831543,0,11
5258,262,2218,892,0.5291274189949036,0,11
5259,262,2218,959,0.596893846988678,0,11
5260,263,2734,348,0.42473092675209045,1,15
5261,263,2734,1685,0.4532490372657776,0,15
5262,263,2734,456,0.49903109669685364,0,15
5263,263,2734,1320,0.48785102367401123,0,15
5264,263,2734,1523,0.38350003957748413,0,15
5265,263,2734,890,0.3957720994949341,0,15
5266,263,2734,1950,0.39907386898994446,0,15
5267,263,2734,2,0.43883848190307617,0,15
5268,263,2734,1473,0.6870809197425842,0,15
5269,263,2734,879,0.40387406945228577,0,15
5270,263,2734,558,0.450863242149353,0,15
5271,263,2734,1316,0.41340404748916626,0,15
5272,263,2734,1849,0.45612847805023193,0,15
5273,263,2734,17,0.5354275107383728,0,15
5274,263,2734,349,0.4752061069011688,0,15
5275,263,2734,557,0.4511208236217499,0,15
5276,263,2734,533,0.5301746726036072,0,15
5277,263,2734,1491,0.46881183981895447,0,15
5278,263,2734,577,0.4329553246498108,0,15
5279,263,2734,1838,0.5267904996871948,0,15
5280,264,1626,312,0.5513366460800171,1,13
5281,264,1626,1452,0.5417096614837646,0,13
5282,264,1626,354,0.5486911535263062,0,13
5283,264,1626,1869,0.5588650107383728,0,13
5284,264,1626,519,0.5573822855949402,0,13
5285,264,1626,471,0.5484752058982849,0,13
5286,264,1626,2079,0.5607746839523315,0,13
5287,264,1626,458,0.5648353099822998,0,13
5288,264,1626,763,0.5620532035827637,0,13
5289,264,1626,1872,0.5506808757781982,0,13
5290,264,1626,1034,0.5427806973457336,0,13
5291,264,1626,1896,0.5742393136024475,0,13
5292,264,1626,1840,0.5532461404800415,0,13
5293,264,1626,1640,0.5022571682929993,0,13
5294,264,1626,1429,0.5541722774505615,0,13
5295,264,1626,1098,0.5681409239768982,0,13
5296,264,1626,1732,0.3825134038925171,0,13
5297,264,1626,68,0.5630639791488647,0,13
5298,264,1626,365,0.5619075894355774,0,13
5299,264,1626,1390,0.5539329648017883,0,13
5300,265,616,1578,0.4222743809223175,1,20
5301,265,616,604,0.4702727198600769,0,20
5302,265,616,926,0.5153185725212097,0,20
5303,265,616,1071,0.5104528665542603,0,20
5304,265,616,1083,0.4605768620967865,0,20
5305,265,616,441,0.4821023643016815,0,20
5306,265,616,1678,0.4762119650840759,0,20
5307,265,616,678,0.5070583820343018,0,20
5308,265,616,54,0.48247990012168884,0,20
5309,265,616,1495,0.46671122312545776,0,20
5310,265,616,1758,0.48254185914993286,0,20
5311,265,616,776,0.4695296883583069,0,20
5312,265,616,1862,0.5400985479354858,0,20
5313,265,616,1842,0.4650367796421051,0,20
5314,265,616,806,0.48211145401000977,0,20
5315,265,616,836,0.5276525616645813,0,20
5316,265,616,1499,0.5025705099105835,0,20
5317,265,616,17,0.5555565357208252,0,20
5318,265,616,397,0.5185143351554871,0,20
5319,265,616,175,0.48825037479400635,0,20
5320,266,4057,1241,0.6312370300292969,1,10
5321,266,4057,514,0.685046374797821,0,10
5322,266,4057,870,0.616254448890686,0,10
5323,266,4057,918,0.48337140679359436,0,10
5324,266,4057,1706,0.609762966632843,0,10
5325,266,4057,404,0.6336033344268799,0,10
5326,266,4057,267,0.6206220388412476,0,10
5327,266,4057,2033,0.5974365472793579,0,10
5328,266,4057,743,0.6678047776222229,0,10
5329,266,4057,1581,0.6663013100624084,0,10
5330,266,4057,526,0.6664959192276001,0,10
5331,266,4057,1041,0.4426311254501343,0,10
5332,266,4057,677,0.6198151111602783,0,10
5333,266,4057,601,0.6223076581954956,0,10
5334,266,4057,212,0.41635721921920776,0,10
5335,266,4057,781,0.6624717116355896,0,10
5336,266,4057,55,0.3702724277973175,0,10
5337,266,4057,160,0.6925594210624695,0,10
5338,266,4057,1113,0.700169563293457,0,10
5339,266,4057,2050,0.6344913840293884,0,10
5340,267,3776,597,0.5691186189651489,1,6
5341,267,3776,312,0.5664985775947571,0,6
5342,267,3776,1849,0.563265323638916,0,6
5343,267,3776,433,0.5097015500068665,0,6
5344,267,3776,921,0.4332418143749237,0,6
5345,267,3776,73,0.5847528576850891,0,6
5346,267,3776,842,0.5668250918388367,0,6
5347,267,3776,158,0.6065611839294434,0,6
5348,267,3776,674,0.6003183126449585,0,6
5349,267,3776,525,0.5642252564430237,0,6
5350,267,3776,1821,0.6046000719070435,0,6
5351,267,3776,827,0.5638694763183594,0,6
5352,267,3776,230,0.5425686836242676,0,6
5353,267,3776,103,0.3799218237400055,0,6
5354,267,3776,41,0.5114834308624268,0,6
5355,267,3776,86,0.5408691763877869,0,6
5356,267,3776,1493,0.5603799223899841,0,6
5357,267,3776,1886,0.5823564529418945,0,6
5358,267,3776,397,0.5681719183921814,0,6
5359,267,3776,1998,0.565355658531189,0,6
5360,268,1803,1793,0.5788772702217102,1,7
5361,268,1803,1575,0.5592206120491028,0,7
5362,268,1803,751,0.5787743926048279,0,7
5363,268,1803,1341,0.5088352560997009,0,7
5364,268,1803,887,0.5745439529418945,0,7
5365,268,1803,451,0.47056087851524353,0,7
5366,268,1803,1365,0.42110538482666016,0,7
5367,268,1803,327,0.581955075263977,0,7
5368,268,1803,458,0.5983830094337463,0,7
5369,268,1803,576,0.5934245586395264,0,7
5370,268,1803,2005,0.5993106961250305,0,7
5371,268,1803,55,0.38982969522476196,0,7
5372,268,1803,1263,0.609624981880188,0,7
5373,268,1803,1876,0.4688165783882141,0,7
5374,268,1803,636,0.5751138925552368,0,7
5375,268,1803,1339,0.5856204628944397,0,7
5376,268,1803,227,0.5652190446853638,0,7
5377,268,1803,983,0.4569474756717682,0,7
5378,268,1803,45,0.5712782144546509,0,7
5379,268,1803,246,0.5756596326828003,0,7
5380,269,74,1720,0.5470501184463501,1,14
5381,269,74,1307,0.5492162108421326,0,14
5382,269,74,1369,0.5611644983291626,0,14
5383,269,74,1064,0.5537947416305542,0,14
5384,269,74,1974,0.5477129220962524,0,14
5385,269,74,430,0.5616443157196045,0,14
5386,269,74,1633,0.5509398579597473,0,14
5387,269,74,1225,0.536199152469635,0,14
5388,269,74,717,0.5564550757408142,0,14
5389,269,74,129,0.5564761757850647,0,14
5390,269,74,584,0.5465928912162781,0,14
5391,269,74,1887,0.5594222545623779,0,14
5392,269,74,728,0.5629315376281738,0,14
5393,269,74,1073,0.537898063659668,0,14
5394,269,74,1953,0.382478266954422,0,14
5395,269,74,300,0.5383026003837585,0,14
5396,269,74,692,0.5633257627487183,0,14
5397,269,74,1922,0.5447674989700317,0,14
5398,269,74,198,0.5621837377548218,0,14
5399,269,74,1982,0.5640560388565063,0,14
5400,270,2399,207,0.5919777154922485,1,10
5401,270,2399,139,0.4316531717777252,0,10
5402,270,2399,454,0.652273952960968,0,10
5403,270,2399,861,0.3381076157093048,0,10
5404,270,2399,954,0.5769284963607788,0,10
5405,270,2399,417,0.4284015893936157,0,10
5406,270,2399,162,0.6262210607528687,0,10
5407,270,2399,602,0.5991923809051514,0,10
5408,270,2399,1996,0.5564887523651123,0,10
5409,270,2399,1430,0.6595891118049622,0,10
5410,270,2399,1756,0.5957154631614685,0,10
5411,270,2399,656,0.5843088626861572,0,10
5412,270,2399,1604,0.6045746803283691,0,10
5413,270,2399,84,0.5697563290596008,0,10
5414,270,2399,415,0.6299744844436646,0,10
5415,270,2399,337,0.5062270760536194,0,10
5416,270,2399,544,0.6523846387863159,0,10
5417,270,2399,1669,0.4905802309513092,0,10
5418,270,2399,1121,0.500119149684906,0,10
5419,270,2399,1141,0.5934023857116699,0,10
5420,271,2403,1128,0.621282160282135,1,13
5421,271,2403,711,0.4168253540992737,0,13
5422,271,2403,1848,0.4102094769477844,0,13
5423,271,2403,1120,0.4417908489704132,0,13
5424,271,2403,1236,0.8913518190383911,0,13
5425,271,2403,1583,0.7941750884056091,0,13
5426,271,2403,461,0.5311359167098999,0,13
5427,271,2403,1850,0.6635085344314575,0,13
