candidate_id,query_row,movie_local,director_local,score,label,rank_of_positive
1780,89,3111,878,0.5009768605232239,1,17
1781,89,3111,915,0.5021777153015137,0,17
1782,89,3111,1568,0.5005415678024292,0,17
1783,89,3111,2031,0.5015626549720764,0,17
1784,89,3111,18,0.5013008713722229,0,17
1785,89,3111,112,0.5058345198631287,0,17
1786,89,3111,1159,0.5029013156890869,0,17
1787,89,3111,1240,0.5016413331031799,0,17
1788,89,3111,1468,0.5017503499984741,0,17
1789,89,3111,1662,0.501261830329895,0,17
1790,89,3111,852,0.5037403702735901,0,17
1791,89,3111,873,0.5004326701164246,0,17
1792,89,3111,1706,0.5004643797874451,0,17
1793,89,3111,752,0.5017001032829285,0,17
1794,89,3111,942,0.5051668286323547,0,17
1795,89,3111,1391,0.5011449456214905,0,17
1796,89,3111,1828,0.5150831341743469,0,17
1797,89,3111,570,0.5025447010993958,0,17
1798,89,3111,25,0.5014019012451172,0,17
1799,89,3111,1915,0.5025191903114319,0,17
1800,90,3688,209,0.5007947087287903,1,15
1801,90,3688,1342,0.5009425282478333,0,15
1802,90,3688,1945,0.5006846189498901,0,15
1803,90,3688,903,0.5010338425636292,0,15
1804,90,3688,1691,0.5008320212364197,0,15
1805,90,3688,1658,0.503775417804718,0,15
1806,90,3688,1663,0.5010787844657898,0,15
1807,90,3688,1370,0.5011624693870544,0,15
1808,90,3688,1364,0.5009627342224121,0,15
1809,90,3688,1493,0.5009739398956299,0,15
1810,90,3688,1264,0.5008421540260315,0,15
1811,90,3688,99,0.5007816553115845,0,15
1812,90,3688,716,0.501031219959259,0,15
1813,90,3688,1256,0.5007096529006958,0,15
1814,90,3688,588,0.5007948279380798,0,15
1815,90,3688,565,0.5008406043052673,0,15
1816,90,3688,1452,0.5006973743438721,0,15
1817,90,3688,310,0.5009559392929077,0,15
1818,90,3688,1158,0.5009181499481201,0,15
1819,90,3688,2026,0.5005591511726379,0,15
1820,91,3791,1504,0.5006574988365173,1,15
1821,91,3791,1879,0.5020089149475098,0,15
1822,91,3791,486,0.5003274083137512,0,15
1823,91,3791,593,0.5004456639289856,0,15
1824,91,3791,55,0.508877158164978,0,15
1825,91,3791,1556,0.5010363459587097,0,15
1826,91,3791,474,0.5050405263900757,0,15
1827,91,3791,2008,0.5048288106918335,0,15
1828,91,3791,216,0.5009209513664246,0,15
1829,91,3791,491,0.5002157688140869,0,15
1830,91,3791,1448,0.5004327893257141,0,15
1831,91,3791,111,0.502748966217041,0,15
1832,91,3791,653,0.5003528594970703,0,15
1833,91,3791,1597,0.5048320889472961,0,15
1834,91,3791,1985,0.5048918128013611,0,15
1835,91,3791,734,0.5029911398887634,0,15
1836,91,3791,158,0.5026421546936035,0,15
1837,91,3791,2039,0.5059973001480103,0,15
1838,91,3791,1383,0.5023161172866821,0,15
1839,91,3791,926,0.5016814470291138,0,15
1840,92,1889,1161,0.5001700520515442,1,16
1841,92,1889,1894,0.5153965353965759,0,16
1842,92,1889,1310,0.5172967910766602,0,16
1843,92,1889,289,0.5022302865982056,0,16
1844,92,1889,1103,0.5001756548881531,0,16
1845,92,1889,136,0.5027807354927063,0,16
1846,92,1889,967,0.5034298896789551,0,16
1847,92,1889,307,0.5065233111381531,0,16
1848,92,1889,1087,0.50295090675354,0,16
1849,92,1889,1576,0.5001044869422913,0,16
1850,92,1889,886,0.5034836530685425,0,16
1851,92,1889,851,0.5035985112190247,0,16
1852,92,1889,1597,0.5109864473342896,0,16
1853,92,1889,569,0.5025226473808289,0,16
1854,92,1889,214,0.49974656105041504,0,16
1855,92,1889,1624,0.5001949667930603,0,16
1856,92,1889,824,0.5071536302566528,0,16
1857,92,1889,1613,0.5000260472297668,0,16
1858,92,1889,1646,0.5046099424362183,0,16
1859,92,1889,1452,0.4998398423194885,0,16
1860,93,3576,1962,0.4993368983268738,1,17
1861,93,3576,1826,0.5031182169914246,0,17
1862,93,3576,1717,0.49904993176460266,0,17
1863,93,3576,209,0.4992252588272095,0,17
1864,93,3576,101,0.6345866322517395,0,17
1865,93,3576,652,0.507445752620697,0,17
1866,93,3576,153,0.5210664868354797,0,17
1867,93,3576,1592,0.5071806907653809,0,17
1868,93,3576,93,0.501732349395752,0,17
1869,93,3576,1576,0.49941059947013855,0,17
1870,93,3576,689,0.5079802870750427,0,17
1871,93,3576,185,0.511087954044342,0,17
1872,93,3576,2019,0.5009190440177917,0,17
1873,93,3576,219,0.4989186227321625,0,17
1874,93,3576,1404,0.5022997260093689,0,17
1875,93,3576,1546,0.5043576955795288,0,17
1876,93,3576,1240,0.5039455890655518,0,17
1877,93,3576,250,0.5049946308135986,0,17
1878,93,3576,1665,0.5049769282341003,0,17
1879,93,3576,1643,0.6411128640174866,0,17
1880,94,1427,1973,0.4990575313568115,1,20
1881,94,1427,1666,0.5057669878005981,0,20
1882,94,1427,1694,0.528732180595398,0,20
1883,94,1427,354,0.4994923770427704,0,20
1884,94,1427,659,0.5105739235877991,0,20
1885,94,1427,831,0.5196922421455383,0,20
1886,94,1427,1410,0.503764808177948,0,20
1887,94,1427,1630,0.5324286818504333,0,20
1888,94,1427,1000,0.5201335549354553,0,20
1889,94,1427,574,0.5040661096572876,0,20
1890,94,1427,1002,0.5097410082817078,0,20
1891,94,1427,1810,0.5087952613830566,0,20
1892,94,1427,1658,0.741769552230835,0,20
1893,94,1427,199,0.526013195514679,0,20
1894,94,1427,1030,0.5038229823112488,0,20
1895,94,1427,1490,0.5028328895568848,0,20
1896,94,1427,56,0.5082756280899048,0,20
1897,94,1427,1890,0.5030955076217651,0,20
1898,94,1427,91,0.5167238116264343,0,20
1899,94,1427,1004,0.5112217664718628,0,20
1900,95,1163,482,0.512050211429596,1,1
1901,95,1163,129,0.5003968477249146,0,1
1902,95,1163,1269,0.502787172794342,0,1
1903,95,1163,536,0.5020838975906372,0,1
1904,95,1163,1880,0.5025640726089478,0,1
1905,95,1163,325,0.5084686875343323,0,1
1906,95,1163,1151,0.5012237429618835,0,1
1907,95,1163,1231,0.509395182132721,0,1
1908,95,1163,632,0.5027428865432739,0,1
1909,95,1163,928,0.501846969127655,0,1
1910,95,1163,205,0.5036556124687195,0,1
1911,95,1163,1302,0.5060859322547913,0,1
1912,95,1163,1753,0.5017215013504028,0,1
1913,95,1163,1732,0.5058849453926086,0,1
1914,95,1163,1682,0.50227290391922,0,1
1915,95,1163,1894,0.5094284415245056,0,1
1916,95,1163,1056,0.502130925655365,0,1
1917,95,1163,1928,0.5035911202430725,0,1
1918,95,1163,1457,0.503864049911499,0,1
1919,95,1163,1580,0.5048357248306274,0,1
1920,96,1846,1434,0.5038679838180542,1,4
1921,96,1846,263,0.5019363164901733,0,4
1922,96,1846,121,0.50290846824646,0,4
1923,96,1846,1949,0.5038470029830933,0,4
1924,96,1846,1842,0.5039599537849426,0,4
1925,96,1846,1825,0.5030203461647034,0,4
1926,96,1846,1447,0.5140759944915771,0,4
1927,96,1846,1535,0.5040684938430786,0,4
1928,96,1846,1040,0.5008012056350708,0,4
1929,96,1846,896,0.5028259754180908,0,4
1930,96,1846,843,0.500666618347168,0,4
1931,96,1846,1684,0.5034235119819641,0,4
1932,96,1846,1837,0.5026234984397888,0,4
1933,96,1846,351,0.5007008910179138,0,4
1934,96,1846,1369,0.5027357935905457,0,4
1935,96,1846,502,0.5012881755828857,0,4
1936,96,1846,1432,0.5012776851654053,0,4
1937,96,1846,35,0.5016315579414368,0,4
1938,96,1846,864,0.5023882985115051,0,4
1939,96,1846,250,0.5020284652709961,0,4
1940,97,2743,1677,0.5005247592926025,1,16
1941,97,2743,107,0.5052990913391113,0,16
1942,97,2743,1622,0.5051377415657043,0,16
1943,97,2743,1248,0.5060955882072449,0,16
1944,97,2743,82,0.50411456823349,0,16
1945,97,2743,1922,0.5022075772285461,0,16
1946,97,2743,1667,0.5090926885604858,0,16
1947,97,2743,1756,0.5001656413078308,0,16
1948,97,2743,1094,0.5023833513259888,0,16
1949,97,2743,1928,0.5039438605308533,0,16
1950,97,2743,464,0.5010889768600464,0,16
1951,97,2743,518,0.5022775530815125,0,16
1952,97,2743,116,0.5004351139068604,0,16
1953,97,2743,1190,0.5022534728050232,0,16
1954,97,2743,971,0.5002487301826477,0,16
1955,97,2743,1142,0.5039745569229126,0,16
1956,97,2743,625,0.5016645789146423,0,16
1957,97,2743,1510,0.5026671290397644,0,16
1958,97,2743,14,0.5052739381790161,0,16
1959,97,2743,351,0.5003457069396973,0,16
1960,98,4031,1506,0.5002480745315552,1,18
1961,98,4031,1947,0.5019269585609436,0,18
1962,98,4031,890,0.5013120174407959,0,18
1963,98,4031,746,0.501060426235199,0,18
1964,98,4031,719,0.5191442370414734,0,18
1965,98,4031,1075,0.4999527931213379,0,18
1966,98,4031,1402,0.5007951259613037,0,18
1967,98,4031,381,0.5020017027854919,0,18
1968,98,4031,1011,0.511359691619873,0,18
1969,98,4031,1379,0.5157620906829834,0,18
1970,98,4031,888,0.5064024329185486,0,18
1971,98,4031,1191,0.5003473162651062,0,18
1972,98,4031,1068,0.502128541469574,0,18
1973,98,4031,1391,0.5018004179000854,0,18
1974,98,4031,1229,0.5011159777641296,0,18
1975,98,4031,1,0.5013809204101562,0,18
1976,98,4031,578,0.5016452074050903,0,18
1977,98,4031,665,0.5000467896461487,0,18
1978,98,4031,1417,0.5003212094306946,0,18
1979,98,4031,1268,0.5060701370239258,0,18
1980,99,873,998,0.5051345229148865,1,7
1981,99,873,773,0.5020968914031982,0,7
1982,99,873,807,0.5019283890724182,0,7
1983,99,873,1935,0.5012361407279968,0,7
1984,99,873,769,0.5016538500785828,0,7
1985,99,873,1283,0.4996790587902069,0,7
1986,99,873,1303,0.5027859807014465,0,7
1987,99,873,70,0.5010913014411926,0,7
1988,99,873,101,0.5778630375862122,0,7
1989,99,873,562,0.5042824745178223,0,7
1990,99,873,1547,0.5092108249664307,0,7
1991,99,873,1799,0.5084168910980225,0,7
1992,99,873,711,0.5110151767730713,0,7
1993,99,873,404,0.5018795728683472,0,7
1994,99,873,333,0.5046356320381165,0,7
1995,99,873,1953,0.5161583423614502,0,7
1996,99,873,1635,0.4995746612548828,0,7
1997,99,873,1254,0.501434862613678,0,7
1998,99,873,441,0.5014297366142273,0,7
1999,99,873,1828,0.5285024642944336,0,7
2000,100,2956,1255,0.509587287902832,1,2
2001,100,2956,88,0.5020176768302917,0,2
2002,100,2956,1469,0.501866340637207,0,2
2003,100,2956,559,0.5053253769874573,0,2
2004,100,2956,392,0.5004207491874695,0,2
2005,100,2956,498,0.5032398700714111,0,2
2006,100,2956,937,0.5000708103179932,0,2
2007,100,2956,494,0.5029314160346985,0,2
2008,100,2956,1944,0.49994707107543945,0,2
2009,100,2956,1929,0.5057649612426758,0,2
2010,100,2956,218,0.5049654841423035,0,2
2011,100,2956,1680,0.5029436349868774,0,2
2012,100,2956,552,0.5071594715118408,0,2
2013,100,2956,1551,0.5012751817703247,0,2
2014,100,2956,4,0.5018649697303772,0,2
2015,100,2956,954,0.5036816000938416,0,2
2016,100,2956,1591,0.5011125802993774,0,2
2017,100,2956,159,0.5217927694320679,0,2
2018,100,2956,1408,0.5076844692230225,0,2
2019,100,2956,1733,0.5018849968910217,0,2
2020,101,1521,2017,0.5014894008636475,1,10
2021,101,1521,1930,0.5010549426078796,0,10
2022,101,1521,1338,0.5011157989501953,0,10
2023,101,1521,243,0.5010933876037598,0,10
2024,101,1521,1061,0.5015879273414612,0,10
2025,101,1521,1684,0.5047613978385925,0,10
2026,101,1521,1104,0.5144438743591309,0,10
2027,101,1521,381,0.5015257596969604,0,10
2028,101,1521,588,0.5000005960464478,0,10
2029,101,1521,1288,0.5023271441459656,0,10
2030,101,1521,1946,0.5059693455696106,0,10
2031,101,1521,84,0.501481831073761,0,10
2032,101,1521,850,0.5055881142616272,0,10
2033,101,1521,1059,0.5004479885101318,0,10
2034,101,1521,30,0.5000774264335632,0,10
2035,101,1521,830,0.5012454390525818,0,10
2036,101,1521,1721,0.5023921728134155,0,10
2037,101,1521,580,0.5016399025917053,0,10
2038,101,1521,1798,0.5014605522155762,0,10
2039,101,1521,928,0.5013214945793152,0,10
2040,102,2925,407,0.5006701350212097,1,14
2041,102,2925,905,0.5007644295692444,0,14
2042,102,2925,977,0.5010250210762024,0,14
2043,102,2925,76,0.5007911324501038,0,14
2044,102,2925,1901,0.5002591013908386,0,14
2045,102,2925,1361,0.5009901523590088,0,14
2046,102,2925,287,0.5006173253059387,0,14
2047,102,2925,1192,0.5007264018058777,0,14
2048,102,2925,684,0.5007094740867615,0,14
2049,102,2925,809,0.5005422830581665,0,14
2050,102,2925,321,0.5007911324501038,0,14
2051,102,2925,829,0.5006847381591797,0,14
2052,102,2925,654,0.5007809400558472,0,14
2053,102,2925,845,0.5006764531135559,0,14
2054,102,2925,1121,0.5006473660469055,0,14
2055,102,2925,198,0.5007779598236084,0,14
2056,102,2925,1809,0.5005467534065247,0,14
2057,102,2925,1522,0.5011062026023865,0,14
2058,102,2925,1704,0.500653088092804,0,14
2059,102,2925,183,0.5007211565971375,0,14
2060,103,2783,2010,0.5004507303237915,1,17
2061,103,2783,1276,0.5017518401145935,0,17
2062,103,2783,968,0.504622757434845,0,17
2063,103,2783,1759,0.5009269714355469,0,17
2064,103,2783,246,0.5012859106063843,0,17
2065,103,2783,1892,0.5006028413772583,0,17
2066,103,2783,1477,0.5003724694252014,0,17
2067,103,2783,1009,0.5023294687271118,0,17
2068,103,2783,1046,0.5012850761413574,0,17
2069,103,2783,710,0.5023397207260132,0,17
2070,103,2783,1131,0.5015056729316711,0,17
2071,103,2783,1655,0.5011315941810608,0,17
2072,103,2783,1861,0.5027113556861877,0,17
2073,103,2783,815,0.500913679599762,0,17
2074,103,2783,440,0.5017080903053284,0,17
2075,103,2783,1564,0.5085819959640503,0,17
2076,103,2783,2018,0.5003290772438049,0,17
2077,103,2783,272,0.5012273788452148,0,17
2078,103,2783,896,0.504004955291748,0,17
2079,103,2783,1619,0.500322699546814,0,17
2080,104,3955,331,0.50063157081604,1,20
2081,104,3955,79,0.5009892582893372,0,20
2082,104,3955,471,0.5006652474403381,0,20
2083,104,3955,607,0.5007551908493042,0,20
2084,104,3955,104,0.5028226375579834,0,20
2085,104,3955,323,0.5009089112281799,0,20
2086,104,3955,1404,0.5009785294532776,0,20
2087,104,3955,830,0.500871479511261,0,20
2088,104,3955,1206,0.5006591081619263,0,20
2089,104,3955,785,0.5008996725082397,0,20
2090,104,3955,923,0.5043359994888306,0,20
2091,104,3955,303,0.500919759273529,0,20
2092,104,3955,1498,0.5008682608604431,0,20
2093,104,3955,371,0.5006555914878845,0,20
2094,104,3955,329,0.500705897808075,0,20
2095,104,3955,2060,0.5012224912643433,0,20
2096,104,3955,1267,0.500878095626831,0,20
2097,104,3955,1301,0.5008770227432251,0,20
2098,104,3955,1000,0.5013296604156494,0,20
2099,104,3955,338,0.5008714199066162,0,20
2100,105,1234,1180,0.5081692337989807,1,4
2101,105,1234,1033,0.5027335286140442,0,4
2102,105,1234,1138,0.5014602541923523,0,4
2103,105,1234,1528,0.5086691975593567,0,4
2104,105,1234,222,0.5042058229446411,0,4
2105,105,1234,1653,0.5015537738800049,0,4
2106,105,1234,1769,0.500883162021637,0,4
2107,105,1234,736,0.5045405030250549,0,4
2108,105,1234,1690,0.5028706789016724,0,4
2109,105,1234,1703,0.6238829493522644,0,4
2110,105,1234,102,0.5020066499710083,0,4
2111,105,1234,1539,0.5023142695426941,0,4
2112,105,1234,244,0.5033156275749207,0,4
2113,105,1234,1912,0.5016217827796936,0,4
2114,105,1234,1943,0.5049396753311157,0,4
2115,105,1234,1675,0.5028233528137207,0,4
2116,105,1234,1250,0.5082635879516602,0,4
2117,105,1234,1249,0.5002084374427795,0,4
2118,105,1234,873,0.5002932548522949,0,4
2119,105,1234,1356,0.5030694007873535,0,4
2120,106,112,251,0.4998331665992737,1,20
2121,106,112,1985,0.5109080672264099,0,20
2122,106,112,266,0.5019983649253845,0,20
2123,106,112,1484,0.5002567172050476,0,20
2124,106,112,1537,0.5001108050346375,0,20
2125,106,112,326,0.49992138147354126,0,20
2126,106,112,1138,0.501682698726654,0,20
2127,106,112,2034,0.504429042339325,0,20
2128,106,112,713,0.5014740228652954,0,20
2129,106,112,593,0.5001725554466248,0,20
2130,106,112,1374,0.49993133544921875,0,20
2131,106,112,501,0.508611261844635,0,20
2132,106,112,1641,0.5069994926452637,0,20
2133,106,112,502,0.5013788938522339,0,20
2134,106,112,1960,0.5013611912727356,0,20
2135,106,112,240,0.5042957067489624,0,20
2136,106,112,447,0.5055036544799805,0,20
2137,106,112,589,0.500497043132782,0,20
2138,106,112,786,0.5011020302772522,0,20
2139,106,112,1836,0.5128283500671387,0,20
2140,107,3826,701,0.5007879137992859,1,13
2141,107,3826,421,0.5007244944572449,0,13
2142,107,3826,1382,0.5008657574653625,0,13
2143,107,3826,897,0.5007773637771606,0,13
2144,107,3826,1191,0.5007936954498291,0,13
2145,107,3826,1721,0.5011152029037476,0,13
2146,107,3826,433,0.5013707280158997,0,13
2147,107,3826,370,0.5008813738822937,0,13
2148,107,3826,635,0.5007809996604919,0,13
2149,107,3826,1889,0.5006810426712036,0,13
2150,107,3826,865,0.5008019208908081,0,13
2151,107,3826,776,0.5008801221847534,0,13
2152,107,3826,523,0.5017361640930176,0,13
2153,107,3826,1118,0.5007342100143433,0,13
2154,107,3826,551,0.5008963942527771,0,13
2155,107,3826,215,0.5010091662406921,0,13
2156,107,3826,684,0.5007196664810181,0,13
2157,107,3826,895,0.5007796287536621,0,13
2158,107,3826,928,0.5010727047920227,0,13
2159,107,3826,1058,0.5014023780822754,0,13
2160,108,4123,1701,0.5005815625190735,1,20
2161,108,4123,1471,0.50080806016922,0,20
2162,108,4123,1729,0.5010470151901245,0,20
2163,108,4123,883,0.5019184350967407,0,20
2164,108,4123,1482,0.5007818341255188,0,20
2165,108,4123,1424,0.5009893178939819,0,20
2166,108,4123,1062,0.5014337301254272,0,20
2167,108,4123,1107,0.5027007460594177,0,20
2168,108,4123,95,0.5013169050216675,0,20
2169,108,4123,52,0.5010214447975159,0,20
2170,108,4123,1114,0.5026026368141174,0,20
2171,108,4123,562,0.5013654232025146,0,20
2172,108,4123,1632,0.5146774649620056,0,20
2173,108,4123,1434,0.5018796920776367,0,20
2174,108,4123,805,0.5033978223800659,0,20
2175,108,4123,385,0.5010443329811096,0,20
2176,108,4123,1318,0.5008611679077148,0,20
2177,108,4123,1260,0.5009811520576477,0,20
2178,108,4123,66,0.5011310577392578,0,20
2179,108,4123,1575,0.5015012621879578,0,20
2180,109,208,275,0.49979761242866516,1,17
2181,109,208,1366,0.5028740167617798,0,17
2182,109,208,258,0.5138150453567505,0,17
2183,109,208,891,0.5072336792945862,0,17
2184,109,208,677,0.4997940957546234,0,17
2185,109,208,742,0.501800537109375,0,17
2186,109,208,389,0.5015212297439575,0,17
2187,109,208,1013,0.5067673325538635,0,17
2188,109,208,1533,0.501366138458252,0,17
2189,109,208,447,0.504227876663208,0,17
2190,109,208,24,0.5031206607818604,0,17
2191,109,208,1635,0.4998907148838043,0,17
2192,109,208,1508,0.5042833089828491,0,17
2193,109,208,909,0.5018852949142456,0,17
2194,109,208,1964,0.5020269751548767,0,17
2195,109,208,1778,0.5013313889503479,0,17
2196,109,208,1789,0.5053020715713501,0,17
2197,109,208,471,0.4996306002140045,0,17
2198,109,208,770,0.5002097487449646,0,17
2199,109,208,1604,0.49968892335891724,0,17
2200,110,3605,659,0.5022591352462769,1,6
2201,110,3605,1897,0.5014556646347046,0,6
2202,110,3605,169,0.5007732510566711,0,6
2203,110,3605,1256,0.5006206631660461,0,6
2204,110,3605,920,0.501830518245697,0,6
2205,110,3605,1189,0.501094400882721,0,6
2206,110,3605,1693,0.5022818446159363,0,6
2207,110,3605,3,0.5011666417121887,0,6
2208,110,3605,802,0.5011496543884277,0,6
2209,110,3605,1802,0.5040029287338257,0,6
2210,110,3605,151,0.5134220719337463,0,6
2211,110,3605,1878,0.5029130578041077,0,6
2212,110,3605,128,0.5005066990852356,0,6
2213,110,3605,543,0.5005691647529602,0,6
2214,110,3605,801,0.5078935623168945,0,6
2215,110,3605,1972,0.5015267729759216,0,6
2216,110,3605,285,0.501696765422821,0,6
2217,110,3605,989,0.5015174746513367,0,6
2218,110,3605,1512,0.5012983679771423,0,6
2219,110,3605,1571,0.501698911190033,0,6
2220,111,3667,1337,0.5007051825523376,1,19
2221,111,3667,102,0.5010469555854797,0,19
2222,111,3667,941,0.5009419322013855,0,19
2223,111,3667,767,0.5007764101028442,0,19
2224,111,3667,183,0.5009071230888367,0,19
2225,111,3667,571,0.5008431077003479,0,19
2226,111,3667,1746,0.5006371736526489,0,19
2227,111,3667,923,0.5024158954620361,0,19
2228,111,3667,1493,0.5008173584938049,0,19
2229,111,3667,51,0.5008392930030823,0,19
2230,111,3667,1190,0.5009143352508545,0,19
2231,111,3667,1075,0.5007376670837402,0,19
2232,111,3667,1760,0.5007829070091248,0,19
2233,111,3667,8,0.5010511875152588,0,19
2234,111,3667,983,0.5013929605484009,0,19
2235,111,3667,199,0.5012564659118652,0,19
2236,111,3667,419,0.5008487105369568,0,19
2237,111,3667,1679,0.500957190990448,0,19
2238,111,3667,1422,0.5008729100227356,0,19
2239,111,3667,430,0.500794529914856,0,19
2240,112,2844,1339,0.5019435286521912,1,6
2241,112,2844,1827,0.5006744861602783,0,6
2242,112,2844,547,0.5005899667739868,0,6
2243,112,2844,1873,0.5013882517814636,0,6
2244,112,2844,1126,0.5016921758651733,0,6
2245,112,2844,1091,0.5014534592628479,0,6
2246,112,2844,1281,0.5006147623062134,0,6
2247,112,2844,711,0.5038467645645142,0,6
2248,112,2844,1421,0.5021296739578247,0,6
2249,112,2844,953,0.5030359625816345,0,6
2250,112,2844,432,0.501518964767456,0,6
2251,112,2844,505,0.50099778175354,0,6
2252,112,2844,569,0.5011967420578003,0,6
2253,112,2844,280,0.5012922286987305,0,6
2254,112,2844,1950,0.5030644536018372,0,6
2255,112,2844,1864,0.5016669631004333,0,6
2256,112,2844,1520,0.5005835294723511,0,6
2257,112,2844,1153,0.5016981363296509,0,6
2258,112,2844,1293,0.5009559988975525,0,6
2259,112,2844,987,0.5028360486030579,0,6
2260,113,2578,232,0.5001593232154846,1,18
2261,113,2578,1696,0.5015133619308472,0,18
2262,113,2578,1202,0.5019683837890625,0,18
2263,113,2578,1362,0.5013978481292725,0,18
2264,113,2578,1030,0.5007336139678955,0,18
2265,113,2578,352,0.5018995404243469,0,18
2266,113,2578,373,0.5013889074325562,0,18
2267,113,2578,1263,0.5005872845649719,0,18
2268,113,2578,1025,0.5012167096138,0,18
2269,113,2578,516,0.5009515285491943,0,18
2270,113,2578,1364,0.5029736161231995,0,18
2271,113,2578,934,0.5020349621772766,0,18
2272,113,2578,1069,0.5000352263450623,0,18
2273,113,2578,576,0.5010443329811096,0,18
